2303, 1937, 1309
2158, 2096, 1671
1837, 2192, 2121
1631, 2235, 2480
1489, 2208, 2885
1282, 2133, 3366
1074, 2032, 3737
906, 1962, 4095
742, 1897, 4095
759, 1933, 4095
839, 1994, 3879
1109, 1951, 3661
1373, 1949, 3444
1555, 2001, 3196
1682, 2087, 2990
1964, 2160, 2706
2181, 2093, 2608
2171, 2235, 2100
2219, 2027, 1457
2187, 1877, 941
2195, 1730, 665
2097, 1626, 506
1952, 1674, 427
2062, 1729, 547
2230, 1817, 820
2310, 1969, 1164
2259, 2281, 1670
1845, 2439, 2381
1423, 2480, 3053
1185, 2384, 3440
1091, 2261, 3946
1104, 2180, 4095
1136, 2083, 4095
1046, 2095, 4095
962, 2145, 3994
1029, 2139, 3807
1181, 2129, 3627
1392, 2161, 3335
1583, 2193, 3099
1683, 2203, 2894
1787, 2239, 2578
1977, 2204, 2141
2159, 2131, 1488
2281, 1984, 926
2294, 1809, 493
2205, 1743, 325
2234, 1776, 308
2336, 1842, 603
2384, 1969, 924
2259, 2211, 1275
2021, 2433, 1733
1706, 2571, 2342
1347, 2567, 2977
1165, 2417, 3822
997, 2271, 4095
773, 2133, 4095
635, 2125, 4095
688, 2197, 4095
803, 2242, 4095
939, 2266, 3857
1088, 2223, 3575
1309, 2288, 3320
1549, 2320, 2990
1743, 2321, 2450
1908, 2352, 2416
2096, 2192, 1923
2134, 2081, 1469
2215, 1904, 892
2147, 1703, 361
2053, 1642, 256
1991, 1756, 375
2037, 1827, 624
2224, 1909, 899
2288, 2118, 1287
2097, 2352, 1888
1705, 2525, 2597
1205, 2522, 3397
989, 2319, 4095
987, 2175, 4095
912, 2157, 4095
1017, 2161, 4095
1186, 2222, 3906
1185, 2298, 3559
1250, 2304, 3434
1459, 2246, 3264
1639, 2241, 3079
1761, 2191, 2796
1827, 2289, 2627
1900, 2239, 2407
1983, 2223, 2075
1997, 2170, 1648
2058, 2042, 1153
2030, 1917, 757
1946, 1871, 668
2017, 1789, 781
2131, 1793, 1023
2283, 1861, 1194
2354, 1953, 1370
2293, 2061, 1922
1887, 2165, 2530
1350, 2188, 3157
878, 2193, 3685
525, 2144, 4016
576, 2021, 4095
801, 1983, 4095
1110, 1926, 4095
1331, 1911, 3984
1549, 1854, 3753
1684, 1875, 3441
1731, 1983, 3166
1821, 2055, 2951
1904, 2089, 2359
2025, 2122, 2082
2188, 2037, 1582
2031, 1963, 1091
1983, 1857, 749
1943, 1785, 464
1965, 1778, 401
2044, 1820, 599
2191, 1855, 833
2342, 1953, 1066
2427, 2096, 1552
2241, 2162, 2165
1671, 2309, 2960
882, 2253, 3877
416, 2035, 4095
338, 1914, 4095
393, 1855, 4095
358, 1816, 4095
720, 1814, 4095
1116, 1891, 3920
1313, 1990, 3552
1394, 2038, 3270
1557, 2155, 2834
1698, 2131, 2533
1873, 2071, 2031
2000, 2077, 1776
2166, 1935, 1372
2155, 1890, 1015
2121, 1874, 798
2031, 1911, 672
1995, 1978, 780
2057, 2031, 1059
2123, 2045, 1476
2080, 2032, 1990
1964, 1995, 2443
1863, 1927, 2853
1690, 1985, 3249
1520, 1936, 3823
1230, 1945, 4095
960, 1870, 4095
1073, 1794, 4095
1237, 1872, 4095
1317, 1977, 3851
1427, 2029, 3338
1638, 2038, 3012
1758, 2057, 2653
1915, 1999, 2464
2074, 1936, 2114
2080, 1940, 1719
2010, 1974, 1388
1902, 2013, 1089
1761, 2077, 842
1590, 2151, 687
1488, 2192, 810
1607, 2239, 985
1841, 2164, 1289
1983, 2086, 1870
2005, 1952, 2528
1840, 1871, 3193
1467, 1725, 4095
963, 1518, 4095
639, 1411, 4095
841, 1471, 4095
1201, 1795, 4095
1535, 1926, 4095
1739, 2021, 3503
1811, 1998, 3091
1852, 2054, 2746
1889, 2003, 2403
1939, 2007, 2038
1939, 1984, 1695
1848, 2086, 1303
1764, 2095, 976
1589, 2166, 801
1473, 2128, 771
1411, 2123, 923
1500, 2144, 1231
1767, 2112, 1479
2000, 2145, 1685
2195, 2202, 2013
2157, 2343, 2416
1982, 2321, 3005
1759, 2193, 3855
1534, 2039, 4095
1413, 1923, 4095
1323, 1832, 4095
1424, 1812, 4095
1551, 1977, 4095
1582, 2108, 3790
