1139, 1939, 1219
1127, 1979, 1069
1320, 1958, 1157
1486, 2032, 1505
1590, 2187, 1733
1680, 2269, 2143
1840, 2293, 2781
1987, 2291, 3701
2150, 2235, 4095
2094, 2114, 4095
2147, 1967, 4095
2218, 1867, 4095
2128, 1850, 4095
2080, 1873, 3395
2133, 1825, 2861
2141, 1835, 2559
1985, 1876, 2318
1937, 1909, 2182
1867, 1935, 1990
1733, 1968, 1751
1531, 1998, 1478
1259, 2027, 1289
1233, 1967, 1291
1056, 1921, 1258
929, 1968, 1009
983, 2035, 841
1401, 1991, 912
1553, 1995, 1424
1617, 2239, 1535
1673, 2419, 1950
1861, 2459, 2906
2003, 2448, 4095
2043, 2221, 4095
2042, 2061, 4095
2027, 1895, 4095
2037, 1818, 4095
1869, 1803, 4095
1829, 1802, 3184
1950, 1783, 2635
1957, 1832, 2294
1866, 1859, 2117
1755, 1918, 2098
1670, 1986, 2019
1491, 2022, 1861
1322, 2047, 1619
1170, 2112, 1349
1143, 2035, 1322
1189, 2033, 1170
1311, 1974, 1168
1401, 2013, 1083
1501, 2034, 1280
1647, 2160, 1479
1715, 2195, 2027
1801, 2233, 2736
1809, 2245, 3581
1854, 2171, 4095
1991, 2020, 4095
2092, 1899, 4095
2077, 1781, 4095
1950, 1754, 4095
1943, 1761, 3664
1980, 1744, 3017
2010, 1765, 2599
1919, 1842, 2254
1847, 1872, 2091
1808, 1887, 2003
1689, 1943, 1887
1587, 1941, 1717
1408, 1968, 1477
1315, 2010, 1282
1298, 2035, 1171
1356, 2017, 1165
1483, 2000, 1158
1657, 2029, 1310
1707, 2148, 1758
1815, 2189, 2368
1775, 2249, 2946
1764, 2251, 3661
1859, 2195, 4095
1989, 2096, 4095
2066, 1953, 4095
1978, 1895, 4095
1872, 1874, 4095
1866, 1849, 3361
1904, 1847, 2825
1904, 1849, 2480
1903, 1869, 2223
1894, 1901, 2096
1787, 1936, 1889
1584, 1984, 1663
1407, 2032, 1375
1264, 2039, 1186
1238, 1997, 1169
1185, 1970, 1046
1174, 2010, 905
1670, 1916, 968
1680, 1994, 1495
1895, 2157, 1728
2005, 2207, 2293
2079, 2257, 3108
2097, 2192, 4095
2072, 2102, 4095
2002, 1993, 4095
1985, 1824, 4095
1854, 1840, 4095
1807, 1826, 3883
1807, 1805, 3045
1843, 1810, 2573
1806, 1835, 2231
1757, 1864, 2065
1701, 1917, 1983
1578, 1968, 1872
1392, 2029, 1681
1188, 2064, 1449
1187, 2016, 1350
1267, 1975, 1257
1294, 1985, 1136
1264, 1999, 1008
1376, 2014, 1058
1681, 2063, 1244
1849, 2141, 1691
2054, 2199, 2383
2027, 2281, 3401
1983, 2129, 4095
2007, 2001, 4095
1921, 1831, 4095
1899, 1797, 4095
1825, 1836, 4095
1816, 1817, 3636
1903, 1821, 2943
1968, 1840, 2582
1943, 1890, 2304
1872, 1908, 2201
1791, 1971, 2090
1578, 2027, 1871
1330, 2065, 1624
1109, 2117, 1360
1019, 2115, 1246
1245, 2020, 1246
1332, 2000, 1200
1387, 1995, 1131
1435, 2021, 1063
1552, 2010, 1155
1739, 2160, 1387
1872, 2293, 2039
2000, 2374, 2992
1940, 2277, 4095
1874, 2175, 4095
1850, 1990, 4095
1911, 1906, 4095
1897, 1930, 4095
1850, 1892, 4074
1875, 1868, 3247
1968, 1871, 2758
1986, 1911, 2402
1938, 1936, 2241
1887, 1961, 2096
1751, 2007, 1888
1523, 2059, 1587
1231, 2150, 1353
1106, 2053, 1325
1217, 1968, 1393
1114, 1985, 1249
1023, 2063, 976
1053, 2034, 913
1427, 1840, 1278
1642, 1927, 1472
1681, 2206, 1468
1847, 2309, 1925
2064, 2334, 2861
2117, 2323, 4095
2187, 2206, 4095
2160, 2045, 4095
2261, 1865, 4095
2221, 1790, 4095
2059, 1813, 4095
2019, 1824, 3382
2111, 1826, 2864
2083, 1861, 2495
1997, 1922, 2279
1967, 1968, 2256
1877, 2033, 2125
1670, 2079, 1840
1376, 2113, 1507
932, 2183, 1173
1036, 2081, 1358
973, 2015, 1501
992, 2053, 1247
961, 2065, 1023
1328, 2106, 922
1633, 1957, 1263
1615, 2119, 1543
1659, 2223, 1778
1767, 2271, 2306
1860, 2249, 3027
2041, 2176, 4095
2091, 2039, 4095
2211, 1842, 4095
2121, 1727, 4095
2121, 1648, 4095
