1855, 2117, 404
1759, 2163, 373
1683, 2160, 547
1627, 2158, 849
1712, 2097, 1481
1794, 2121, 1909
1823, 2093, 2275
1841, 2160, 2501
1881, 1968, 2934
1606, 1786, 3632
1264, 1635, 4095
999, 1618, 4095
909, 1509, 4095
1053, 1505, 4095
1328, 1581, 4085
1495, 1663, 3907
1606, 1775, 3583
1580, 1822, 3247
1488, 2027, 2899
1527, 2130, 2498
1649, 2174, 1979
1737, 2196, 1471
1776, 2265, 987
1846, 2260, 746
1786, 2243, 615
1803, 2222, 688
1923, 2281, 967
1999, 2139, 1670
2014, 2076, 2259
2000, 1954, 2741
1831, 1938, 3101
1625, 1805, 3696
1505, 1589, 4095
1487, 1360, 4095
1493, 1253, 4095
1642, 1311, 4095
1771, 1442, 4095
1905, 1623, 3503
1877, 1759, 3154
1859, 1791, 2821
1929, 1885, 2461
1951, 1973, 2091
2074, 2046, 1705
2064, 2097, 1124
2067, 2214, 611
2127, 2171, 334
2054, 2193, 249
1974, 2269, 388
1882, 2394, 816
1889, 2430, 1456
1829, 2262, 2304
1478, 2149, 3096
945, 1949, 4079
439, 1631, 4095
161, 1374, 4095
309, 1317, 4095
649, 1489, 4095
1039, 1633, 4095
1234, 1683, 3953
1265, 1761, 3632
1313, 1882, 3408
1406, 1985, 3049
1535, 2096, 2703
1779, 2177, 2391
1904, 2224, 1904
1939, 2225, 1445
2027, 2151, 983
1983, 2144, 460
1958, 2074, 114
1951, 1927, 0
2058, 2065, 112
2000, 2282, 618
1986, 2466, 1456
1770, 2478, 2307
1517, 2367, 3138
1125, 2046, 4095
659, 1811, 4095
462, 1798, 4095
711, 1834, 4095
1023, 1898, 4095
1057, 1831, 4095
1083, 1878, 4095
1211, 1941, 3919
1370, 2074, 3472
1674, 2176, 2974
1866, 2256, 2448
1898, 2228, 1968
1904, 2155, 1366
1941, 2196, 735
1943, 2151, 203
2112, 2087, 0
2268, 2137, 0
2354, 2281, 245
2159, 2439, 1107
2064, 2461, 2214
1808, 2192, 3498
1587, 1927, 4095
1255, 1861, 4095
906, 1782, 4095
893, 1767, 4095
1035, 1721, 4095
1133, 1837, 4095
1153, 1906, 3909
1168, 1953, 3785
1186, 2035, 3566
1340, 2157, 3198
1459, 2256, 2806
1573, 2300, 2450
1555, 2357, 2093
1669, 2303, 1550
1770, 2224, 905
1726, 2243, 475
1456, 2182, 146
1517, 2271, 0
1834, 2303, 0
1983, 2329, 639
2169, 2209, 1684
2292, 2135, 2736
2393, 1839, 3831
2368, 1520, 4095
2175, 1261, 4095
1966, 1153, 4095
1567, 1268, 4095
1355, 1391, 4095
1258, 1519, 4095
1229, 1680, 4095
1365, 1818, 3729
1571, 1965, 3056
1790, 2112, 2474
1913, 2171, 1840
2001, 2154, 1136
1961, 2160, 506
1982, 2154, 103
2029, 2039, 48
2096, 2064, 264
2215, 2039, 770
2327, 2037, 1347
2175, 2075, 2000
1791, 1987, 2511
1297, 1858, 3205
707, 1497, 4095
286, 1190, 4095
276, 1011, 4095
506, 1019, 4095
823, 1141, 4095
1204, 1302, 3906
1393, 1520, 3498
1475, 1631, 3210
1579, 1775, 2919
1742, 1857, 2624
1739, 2000, 2208
1645, 2087, 1776
1566, 2117, 1287
1535, 2226, 749
1589, 2179, 176
1584, 2176, 0
1711, 2153, 29
1974, 2181, 640
2231, 2153, 1431
2346, 2161, 2096
2191, 1902, 2987
1773, 1669, 4095
1201, 1307, 4095
705, 1188, 4095
666, 1118, 4095
943, 1171, 4095
1200, 1280, 4095
1243, 1432, 3755
1150, 1585, 3384
1153, 1705, 3197
1274, 1795, 2884
1446, 1903, 2610
1501, 2085, 2212
1469, 2207, 1679
1570, 2330, 1073
1619, 2309, 399
1808, 2208, 16
1968, 2224, 26
2074, 2458, 465
2047, 2524, 1593
1836, 2032, 2901
1390, 1515, 4095
973, 1364, 4095
785, 1459, 4095
921, 1555, 4095
1105, 1447, 4095
1216, 1403, 4095
1195, 1456, 3987
1107, 1622, 3762
1108, 1812, 3293
1213, 1963, 2847
1392, 2081, 2497
1490, 2042, 2128
1712, 2047, 1614
1967, 2144, 960
2027, 2271, 454
1917, 2247, 194
1774, 2313, 106
1717, 2369, 442
1851, 2448, 944
