1546, 2203, 2634
1483, 2090, 2801
1377, 1965, 3098
1279, 1837, 3398
1295, 1777, 3510
1408, 1822, 3503
1520, 1935, 3365
1627, 2027, 3181
1607, 2096, 2963
1809, 2070, 2641
1872, 2118, 2352
1872, 2189, 2024
1840, 2304, 1737
1843, 2407, 1466
1776, 2430, 1394
1703, 2395, 1471
1760, 2319, 1584
2013, 2166, 1699
2154, 2160, 1952
1971, 2114, 2354
1806, 1957, 2575
1531, 1885, 2731
1392, 1881, 2862
1290, 1824, 3031
1269, 1837, 3350
1325, 1818, 3594
1456, 1858, 3617
1598, 1922, 3387
1643, 1937, 3268
1664, 1965, 3051
1686, 2025, 2839
1794, 2061, 2608
1875, 2007, 2339
1746, 2096, 2074
1723, 2182, 1733
1687, 2309, 1461
1667, 2403, 1341
1687, 2467, 1367
1787, 2386, 1479
1843, 2187, 1689
1811, 2059, 1968
1789, 1935, 2437
1648, 1936, 2987
1591, 2007, 3303
1662, 2083, 3411
1727, 2149, 3440
1719, 2064, 3504
1618, 1904, 3539
1587, 1904, 3354
1649, 2046, 3092
1675, 2176, 2891
1826, 2182, 2642
1712, 2101, 2465
1754, 2085, 2389
1819, 2096, 2196
1723, 2193, 1936
1727, 2199, 1754
1566, 2246, 1585
1517, 2305, 1511
1497, 2359, 1548
1623, 2277, 1712
1619, 2186, 1905
1645, 2053, 2271
1504, 2000, 2785
1387, 1968, 3152
1505, 2029, 3327
1691, 2079, 3331
1808, 2167, 3278
1835, 2145, 3173
1765, 2096, 3079
1700, 2103, 2937
1733, 2182, 2793
1803, 2219, 2642
1809, 2288, 2550
1815, 2245, 2404
1840, 2215, 2305
1775, 2225, 2098
1762, 2272, 1958
1725, 2352, 1863
1729, 2389, 1874
1776, 2346, 1899
1871, 2320, 1906
1947, 2271, 1904
1793, 2273, 1943
1685, 2223, 2067
1587, 2183, 2288
1491, 2161, 2636
1361, 2057, 3150
1236, 2019, 3553
1366, 2081, 3467
1571, 2129, 3125
1577, 2127, 2912
1473, 2124, 2832
1351, 2153, 2719
1439, 2158, 2501
1618, 2139, 2172
1616, 2147, 1918
1535, 2177, 1698
1584, 2294, 1508
1591, 2443, 1387
1677, 2416, 1392
1686, 2274, 1546
1585, 2082, 1998
1421, 2025, 2519
1291, 1931, 2899
1391, 1909, 3187
1223, 1969, 3406
1185, 1936, 3288
1157, 1913, 3322
1168, 1981, 3233
1415, 2044, 3024
1471, 2111, 2880
1527, 2128, 2679
1630, 2096, 2455
1616, 2126, 2347
1686, 2128, 2215
1696, 2160, 1968
1773, 2291, 1840
1867, 2431, 1673
1884, 2458, 1680
1659, 2397, 1837
1471, 2211, 1938
1429, 2090, 2191
1438, 2051, 2397
1403, 2066, 2645
1235, 2032, 3030
1191, 1872, 3239
1215, 1743, 3312
1376, 1779, 3150
1608, 1904, 2867
1675, 2086, 2698
1715, 2143, 2531
1883, 2199, 2288
2001, 2299, 2055
2124, 2441, 1818
2166, 2589, 1634
2125, 2651, 1470
2064, 2597, 1491
1879, 2420, 1603
1686, 2318, 1787
1655, 2175, 2069
1675, 2071, 2339
1525, 1942, 2750
1296, 1877, 3184
1392, 1857, 3472
1475, 1957, 3504
1523, 2113, 3511
1623, 2114, 3415
1651, 2028, 3175
1609, 2004, 2965
1552, 2064, 2771
1619, 2112, 2542
1817, 2196, 2331
1855, 2320, 2079
1959, 2358, 1887
1943, 2393, 1744
1819, 2401, 1733
1818, 2377, 1744
1872, 2317, 1749
1943, 2247, 1871
1904, 2212, 2022
1776, 2118, 2323
1603, 1987, 2583
1485, 1993, 2797
1440, 1968, 2927
1377, 1881, 3138
1338, 1849, 3408
1412, 1867, 3521
1658, 2022, 3389
1701, 2081, 3182
1712, 2085, 2917
1730, 2117, 2715
1717, 2162, 2429
1754, 2190, 2127
1723, 2255, 1839
1738, 2374, 1620
1850, 2415, 1505
1869, 2429, 1458
1888, 2415, 1505
1973, 2337, 1621
1999, 2311, 1829
1828, 2241, 1993
1732, 2046, 2326
1314, 2016, 2604
1391, 2069, 2943
1455, 2224, 3310
1362, 2327, 3504
1453, 2239, 3583
1552, 2167, 3312
1535, 2192, 3153
1534, 2313, 2946
1593, 2401, 2726
1648, 2442, 2518
1776, 2417, 2290
1794, 2448, 2097
1793, 2377, 1889
1735, 2353, 1756
1730, 2413, 1635
1809, 2482, 1618
1943, 2495, 1613
