2387, 1936, 3193
2279, 1836, 2700
2142, 1778, 2222
1738, 1844, 1803
1507, 1857, 1552
1380, 1842, 1392
1210, 1904, 1184
1313, 1936, 1097
1368, 1978, 1230
1430, 2064, 1242
1680, 2160, 1651
2102, 2204, 2707
2442, 2037, 4095
2414, 2017, 4095
2221, 2099, 4095
2364, 1990, 4095
2459, 1911, 3888
2368, 1862, 3440
2288, 1814, 3066
2240, 1812, 2775
2087, 1830, 2431
1904, 1859, 2172
1723, 1870, 1979
1633, 1878, 1755
1603, 1879, 1545
1570, 1819, 1328
1425, 1885, 1094
1408, 1935, 1058
1565, 1994, 1145
1760, 1969, 1275
2083, 2032, 1578
2389, 2096, 2357
2412, 2064, 3251
2298, 2115, 4095
2217, 2164, 4095
2214, 2118, 4095
2319, 2128, 4095
2317, 2094, 3691
2320, 2000, 3247
2257, 1981, 2918
2123, 1936, 2640
1890, 1939, 2326
1747, 1917, 2121
1646, 1904, 1919
1503, 1907, 1685
1505, 1882, 1460
1424, 1882, 1222
1398, 1965, 1086
1504, 2000, 1172
1674, 2013, 1311
2005, 2151, 1631
2317, 2207, 2416
2273, 2207, 3743
2000, 2235, 4095
1834, 2242, 4095
1927, 2240, 4095
2061, 2239, 4095
2151, 2146, 3437
2084, 2047, 3061
2040, 1970, 2768
1935, 1974, 2416
1802, 1949, 2142
1645, 1936, 1929
1411, 1951, 1776
1251, 1968, 1632
1280, 1943, 1511
1395, 1899, 1408
1483, 1823, 1234
1530, 1840, 1151
1611, 1924, 1175
1862, 2045, 1567
2241, 2193, 2209
2335, 2295, 3328
2289, 2275, 4095
2254, 2291, 4095
2271, 2194, 4095
2224, 2208, 4095
2161, 2176, 3554
2060, 2074, 3058
1959, 1984, 2657
1689, 1971, 2259
1359, 2000, 1874
1165, 1981, 1633
1207, 2022, 1472
1328, 1859, 1441
1310, 1803, 1335
1168, 1891, 1066
1287, 1887, 1008
1426, 1895, 1110
1730, 2010, 1380
2366, 2224, 2102
2543, 2284, 3339
2452, 2288, 4095
2402, 2261, 4095
2343, 2176, 4095
2398, 2192, 4095
2420, 2032, 3632
2357, 1921, 3149
2261, 1847, 2638
2006, 1838, 2079
1603, 1854, 1728
1282, 1903, 1449
1015, 1959, 1238
1114, 1819, 1319
1188, 1788, 1298
1070, 1919, 1019
1058, 2015, 912
1392, 1936, 1148
1712, 2129, 1297
2239, 2273, 2000
2342, 2466, 3054
2305, 2394, 4095
2159, 2313, 4095
2256, 2260, 4095
2256, 2192, 4095
2351, 2115, 3984
2288, 1971, 3397
2160, 1911, 2960
2055, 1910, 2448
1906, 1923, 2066
1755, 1922, 1862
1531, 1936, 1713
1254, 2000, 1520
1235, 2012, 1499
1283, 1862, 1584
1227, 1861, 1403
1088, 1939, 1223
1280, 1877, 1313
1472, 1920, 1522
1929, 2016, 2016
1995, 2191, 2405
2250, 2256, 3342
2543, 2235, 4095
2542, 2189, 4095
2400, 2032, 4095
2303, 2032, 4095
2223, 1974, 3376
2087, 1889, 3134
1887, 1906, 2683
1689, 1889, 2237
1447, 1915, 1893
1344, 1934, 1635
1287, 1936, 1434
1276, 1877, 1350
1370, 1834, 1161
1419, 1856, 1104
1470, 1879, 1203
1520, 1942, 1375
1779, 2003, 1740
2241, 2231, 2368
2474, 2304, 3516
2542, 2270, 4095
2245, 2318, 4095
2037, 2139, 4095
1983, 2045, 4030
2064, 1941, 2969
2011, 1776, 2618
2034, 1682, 2393
2001, 1684, 2151
1886, 1747, 2019
1767, 1759, 1994
1714, 1750, 1904
1594, 1766, 1636
1491, 1799, 1424
1491, 1859, 1339
1565, 1871, 1441
1700, 1904, 1488
2000, 2003, 1680
2341, 2122, 2499
2453, 2177, 3965
2361, 2190, 4095
2331, 2243, 4095
2374, 2188, 4095
2389, 2221, 3953
2373, 2146, 3289
2298, 2107, 2903
2256, 2014, 2557
2253, 1918, 2263
2066, 1844, 2011
1803, 1812, 1731
1594, 1795, 1473
1529, 1744, 1200
1383, 1775, 848
1501, 1741, 752
1735, 1776, 891
1831, 1959, 1056
1872, 2166, 1392
2119, 2485, 2138
2131, 2715, 3344
1981, 2761, 4095
1895, 2971, 4095
1963, 2869, 4095
1935, 2862, 4095
1954, 2667, 4095
1863, 2497, 3637
1789, 2320, 2818
1678, 2151, 2225
1604, 1989, 1779
1414, 1967, 1264
1594, 1790, 1114
