1245, 2448, 895
1151, 2480, 729
1229, 2541, 880
1738, 2493, 1351
2320, 2169, 2101
2754, 1771, 3141
2641, 1355, 4095
2181, 1211, 4095
1795, 1216, 4095
1729, 1330, 4095
1813, 1587, 4095
1648, 1709, 3797
1546, 1938, 3067
1423, 2064, 2665
1213, 1999, 2251
1263, 1934, 2019
1399, 1949, 1712
1488, 2047, 1409
1491, 2138, 1134
1350, 2198, 863
1355, 2179, 822
1471, 2192, 946
2074, 2109, 1280
2909, 1931, 2064
3190, 1680, 2579
2943, 1515, 3152
2795, 1455, 4095
2509, 1236, 4095
2227, 1287, 4095
2000, 1365, 4095
1831, 1552, 3600
1712, 1783, 3198
1491, 1799, 2960
1210, 1796, 2638
1042, 1755, 2405
923, 1824, 2173
890, 2015, 1882
1031, 2096, 1505
1122, 2116, 1073
1167, 2140, 756
1309, 2160, 741
1867, 2087, 1047
2521, 1863, 1659
3113, 1489, 2453
3302, 1072, 3515
2967, 816, 4095
2489, 849, 4095
2043, 1070, 4095
1738, 1249, 4095
1551, 1508, 3503
1319, 1711, 2923
1102, 1841, 2626
973, 1840, 2315
818, 1840, 2028
883, 1941, 1819
896, 2069, 1499
1023, 2080, 1373
1205, 2022, 1339
1413, 1979, 1392
1703, 1882, 1429
2096, 1684, 1727
2507, 1584, 2383
2843, 1250, 3216
2979, 1141, 4095
2715, 1152, 4095
2305, 1456, 4095
2149, 1584, 3538
2272, 1635, 2820
2208, 1667, 2323
2068, 1698, 2003
1833, 1611, 1651
1549, 1816, 1414
1427, 1901, 1255
1351, 1930, 1151
1296, 1967, 1039
1405, 1961, 1042
1727, 1961, 1163
2194, 1866, 1745
2518, 1723, 2672
2608, 1667, 3594
2419, 1585, 4095
2093, 1497, 4095
1798, 1550, 4095
1899, 1522, 4095
2129, 1613, 4031
2167, 1712, 3378
2018, 1765, 2991
1874, 1808, 2602
1685, 1873, 2111
1635, 2000, 1483
1691, 2192, 976
1625, 2208, 640
1649, 2231, 281
1680, 2281, 256
1803, 2311, 593
1963, 2175, 995
2357, 2006, 1907
2511, 1942, 3003
1919, 1811, 4095
961, 1680, 4095
814, 1471, 4095
1104, 1462, 4095
1267, 1482, 4095
1253, 1521, 4095
1270, 1515, 4095
1470, 1488, 4095
1734, 1584, 3817
1969, 1699, 3056
2062, 1873, 2428
2079, 1929, 1861
2082, 1967, 1197
2041, 2001, 674
1891, 1963, 373
1729, 1989, 192
1690, 2009, 98
1816, 1983, 225
2011, 2123, 629
2128, 2145, 1381
1938, 2234, 2421
1445, 2173, 4018
814, 1808, 4095
624, 1344, 4095
745, 1411, 4095
953, 1622, 4095
1181, 1617, 4095
1438, 1630, 4055
1654, 1721, 3632
1745, 1810, 3183
1773, 1970, 2458
1782, 2096, 1745
1936, 2161, 1126
1921, 2108, 663
1878, 2155, 338
2011, 2178, 263
2271, 2183, 385
2617, 2057, 874
2748, 2003, 1456
2799, 1975, 2036
2515, 2032, 2766
1857, 1975, 3795
1138, 1961, 4095
1104, 1858, 4095
1682, 1680, 4095
2192, 1623, 4095
2223, 1649, 3981
2001, 1779, 3770
1908, 1926, 3347
1881, 2047, 2902
1887, 2173, 2277
1776, 2317, 1462
1799, 2370, 784
1827, 2324, 93
2096, 2315, 0
2397, 2235, 0
2693, 2227, 575
2754, 2147, 1683
2192, 2066, 3111
1347, 1825, 4095
896, 1473, 4095
877, 1521, 4095
1159, 1623, 4095
1227, 1611, 4095
1321, 1501, 4095
1436, 1590, 4095
1483, 1779, 4030
1759, 1996, 2963
1942, 2157, 1970
1863, 2277, 1200
1762, 2206, 630
1621, 2250, 122
1641, 2276, 0
1711, 2213, 150
1911, 2187, 410
2180, 2247, 830
2659, 2064, 1856
2525, 1763, 3175
2109, 1533, 4095
1587, 1600, 4095
1172, 1591, 4095
1298, 1411, 4095
1623, 1386, 4095
1823, 1413, 4095
1942, 1495, 4095
1988, 1590, 3802
1925, 1793, 3133
1859, 1953, 2427
1696, 2107, 1847
1597, 2143, 1328
1563, 2119, 897
1520, 2178, 489
1607, 2189, 464
1725, 2192, 548
1930, 2198, 783
2289, 2158, 1395
2393, 1903, 2471
2139, 1647, 3696
1615, 1503, 4095
1197, 1485, 4095
1113, 1535, 4095
1311, 1499, 4095
