1930, 1793, 790
1829, 1849, 682
1936, 1888, 839
2128, 1935, 1373
2401, 1860, 2338
2448, 1744, 3711
2155, 1795, 4095
1843, 1813, 4095
1717, 1903, 4095
1679, 2003, 4095
1723, 2000, 3914
1755, 2029, 3227
1839, 1991, 2378
1969, 1898, 1662
2110, 1819, 1172
2107, 1807, 790
2023, 1781, 586
2010, 1832, 707
2007, 1910, 1034
2000, 1969, 1787
2064, 1829, 3024
1742, 1776, 4095
1467, 1895, 4095
1297, 1926, 4095
1282, 2020, 4095
1419, 2067, 4095
1503, 2081, 3583
1670, 2035, 2845
1895, 1984, 2015
2035, 1953, 1535
2038, 1837, 1149
1989, 1872, 750
2002, 1869, 583
1978, 1841, 846
1855, 1918, 1264
1841, 2078, 1971
1925, 1951, 3006
1657, 2032, 4016
1351, 2151, 4095
1210, 2146, 4095
1104, 2164, 4095
1194, 2137, 4095
1410, 2123, 4095
1609, 2112, 3277
1924, 2030, 2205
2070, 1969, 1525
1994, 1905, 1113
1962, 1920, 565
2016, 1901, 336
2064, 1907, 529
1931, 2047, 902
1851, 2171, 1735
1853, 2109, 3206
1648, 1968, 4095
1265, 2010, 4095
976, 2121, 4095
892, 2163, 4095
1060, 2192, 4095
1355, 2119, 4013
1503, 2110, 3264
1809, 2064, 2419
2000, 2022, 1744
2032, 1964, 1279
2101, 1900, 857
2174, 1872, 491
2174, 1913, 561
2041, 2045, 875
1882, 2189, 1534
1937, 2109, 2729
1891, 1819, 4095
1418, 1808, 4095
1121, 1985, 4095
1104, 2073, 4095
1313, 2067, 4095
1616, 1919, 3844
1697, 1938, 3260
1843, 2004, 2431
1867, 2081, 1654
1915, 2085, 810
2086, 1951, 304
2228, 1885, 120
2205, 1962, 401
2083, 2105, 958
2114, 2150, 2015
2059, 1977, 3673
1616, 1930, 4095
1269, 2039, 4095
1148, 2105, 4095
1275, 2151, 4095
1346, 2166, 4095
1415, 2144, 3553
1597, 2160, 2687
1790, 2179, 1793
1863, 2151, 1152
1945, 2031, 722
2035, 1987, 527
2031, 2021, 755
2000, 2131, 1177
2061, 2080, 2093
2065, 2019, 3247
1995, 1834, 4095
1664, 1893, 4095
1403, 2102, 4095
1411, 2211, 3889
1597, 2149, 3483
1837, 2096, 2938
2162, 1962, 2180
2306, 1984, 1535
2231, 1970, 1151
2323, 2000, 490
2494, 2074, 272
2430, 2203, 752
2239, 2314, 1684
2113, 2241, 2998
1908, 2043, 4095
1661, 2187, 4095
1371, 2282, 4095
1261, 2305, 4095
1290, 2375, 4095
1569, 2352, 3714
1882, 2285, 2643
2273, 2224, 1657
2656, 2032, 867
2781, 1936, 549
2739, 1968, 598
2541, 2097, 1040
2455, 2171, 1667
2067, 2271, 2501
1407, 2381, 3378
929, 2482, 4095
741, 2511, 4095
859, 2546, 4095
946, 2531, 4095
1133, 2491, 3637
1355, 2416, 3133
1657, 2355, 2660
2145, 2182, 1662
2483, 2076, 1009
2640, 1940, 761
2619, 1891, 624
2551, 1979, 784
2543, 2016, 1206
2515, 2129, 2139
2161, 2117, 3098
1713, 2181, 3828
1372, 2256, 4095
1223, 2246, 4095
1325, 2298, 3845
1249, 2363, 3540
1360, 2290, 3251
1578, 2240, 2988
1733, 2193, 2679
1840, 2134, 2283
1991, 2081, 1809
2070, 2003, 1414
2135, 1947, 1191
2084, 1919, 1011
1857, 1995, 953
1725, 2077, 1358
1631, 2204, 2093
1445, 2289, 2794
1237, 2251, 3456
965, 2263, 4095
720, 2311, 4095
704, 2370, 4095
915, 2357, 4095
1175, 2330, 3681
1343, 2318, 3125
1463, 2267, 2540
1569, 2179, 2027
1693, 2081, 1637
1826, 1989, 1297
1904, 1955, 1034
1857, 1904, 782
1780, 1995, 825
1919, 2079, 1438
1981, 2171, 2494
1827, 2245, 3634
1513, 2254, 4095
1263, 2298, 4095
1238, 2288, 4095
1393, 2269, 3745
1462, 2160, 3438
1562, 2174, 3083
1648, 2144, 2667
1648, 2127, 2198
1660, 2126, 1609
1737, 2047, 1127
1781, 2000, 845
1883, 2000, 833
1929, 2093, 1174
2133, 2150, 2160
2062, 2017, 3455
1685, 1965, 4095
1392, 2045, 4095
1303, 2133, 3745
1450, 2066, 3536
1519, 2019, 3455
1558, 1959, 3211
1567, 1955, 2707
