1811, 2013, 1803
1788, 2000, 1617
1703, 1973, 1456
1645, 1985, 1349
1581, 1985, 1232
1613, 2013, 1119
1683, 2058, 1166
1808, 2141, 1477
1964, 2188, 1942
2179, 2265, 2461
2146, 2288, 2864
2207, 2173, 3306
2184, 2135, 3693
2059, 2085, 4095
1851, 2047, 4095
1614, 1951, 4095
1399, 1954, 4095
1323, 1982, 4018
1295, 1956, 3502
1306, 2042, 3109
1373, 2082, 2800
1473, 2087, 2558
1585, 2093, 2194
1649, 2059, 1811
1750, 2026, 1472
1743, 2016, 1178
1698, 2006, 940
1681, 1950, 734
1694, 1971, 587
1740, 2016, 624
1808, 2064, 925
2138, 2256, 1771
2173, 2267, 2330
2223, 2299, 3038
2133, 2223, 3843
1985, 2134, 4095
1840, 2033, 4095
1514, 1991, 4095
1206, 1918, 4095
1135, 1944, 4095
1099, 1999, 4095
1162, 2062, 3445
1280, 2075, 3048
1407, 2138, 2752
1582, 2155, 2461
1776, 2131, 2203
1902, 2097, 1936
1869, 2039, 1642
1781, 2046, 1345
1683, 2030, 1104
1615, 2010, 927
1466, 1979, 777
1290, 1936, 646
1279, 1956, 658
1459, 2014, 967
1792, 2201, 1489
2037, 2320, 2255
2362, 2275, 3216
2209, 2297, 4095
2255, 2147, 4095
2238, 2038, 4095
2077, 1970, 4095
1782, 1859, 4095
1499, 1885, 4095
1381, 1916, 4095
1309, 1984, 3319
1199, 2128, 2628
1430, 2081, 2433
1725, 2043, 2326
1853, 2041, 2040
1712, 2072, 1703
1577, 2102, 1412
1372, 2087, 981
1299, 1997, 885
1296, 1959, 816
1235, 1962, 729
1169, 2058, 736
1328, 2169, 1141
1603, 2244, 1759
1763, 2321, 2254
2465, 2154, 2849
2160, 2384, 2786
2271, 2323, 3214
2391, 2133, 4095
2407, 2177, 4095
2175, 1987, 4095
1959, 1970, 4095
1889, 1899, 4095
1735, 1904, 4095
1713, 1899, 3634
1649, 1954, 3119
1575, 2019, 2807
1618, 2064, 2594
1689, 2105, 2419
1741, 2091, 2221
1771, 2070, 1950
1699, 2086, 1702
1550, 2119, 1488
1406, 2130, 1297
1332, 2110, 1154
1254, 2096, 1046
1332, 2055, 1035
1776, 1840, 1505
1824, 2085, 1715
1907, 2179, 2331
1997, 2266, 2710
2160, 2192, 3353
2128, 2132, 4025
2045, 2041, 4095
1910, 1935, 4095
1791, 1893, 4095
1669, 1904, 4095
1533, 1917, 3792
1467, 1935, 3343
1439, 1978, 2898
1543, 2020, 2656
1605, 2038, 2406
1671, 2062, 2128
1663, 2061, 1890
1682, 2074, 1618
1641, 2042, 1389
1553, 2067, 1190
1485, 2061, 969
1442, 2045, 817
1535, 2045, 848
1478, 2097, 1125
2006, 2230, 1968
2076, 2178, 2570
2064, 2233, 2720
2171, 2112, 2947
2334, 2103, 3274
2331, 2011, 4000
2187, 1968, 4095
1968, 1919, 4095
1727, 1936, 4095
1648, 1937, 4042
1483, 1981, 3494
1438, 1997, 3131
1456, 2070, 2731
1575, 2128, 2513
1696, 2128, 2266
1781, 2096, 1936
1728, 2093, 1652
1714, 2080, 1458
1631, 2103, 1181
1545, 2047, 1090
1456, 2027, 938
1415, 2067, 813
1422, 2123, 890
1522, 2182, 1168
1616, 2329, 1809
1757, 2352, 2637
1890, 2336, 3664
1819, 2303, 3865
1908, 2189, 3950
2089, 2102, 4095
2144, 2029, 4095
2032, 1954, 4095
1936, 1912, 4095
1874, 1937, 4095
1805, 1968, 3618
1774, 1991, 3172
1841, 1981, 2847
1785, 2078, 2421
1810, 2098, 2133
1691, 2070, 1767
1612, 2093, 1439
1535, 2095, 1178
1425, 2057, 998
1461, 2018, 789
1473, 2029, 718
1553, 2113, 911
1707, 2215, 1263
1955, 2379, 2105
2247, 2502, 3344
2245, 2288, 4095
2183, 2011, 4095
2288, 1942, 4095
2314, 1991, 4095
2320, 1938, 3887
2295, 1877, 3583
2181, 1863, 3296
1978, 1891, 2979
1878, 1897, 2627
1903, 1904, 2406
1903, 1983, 2120
1889, 1971, 1841
1815, 1979, 1521
1729, 2001, 1214
1654, 2019, 1040
1618, 1971, 876
1549, 1968, 705
1505, 2025, 686
1578, 2097, 931
1745, 2115, 1326
2082, 2406, 1881
2441, 2390, 2999
2495, 2113, 4095
2121, 1954, 4095
2018, 1782, 4095
