1701, 2115, 4095
1678, 2160, 4013
1711, 2197, 3723
1786, 2240, 3440
1749, 2224, 3244
1643, 2201, 3055
1520, 2196, 2858
1529, 2189, 2654
1602, 2195, 2407
1649, 2209, 2128
1773, 2186, 1885
1934, 2166, 1630
2102, 2116, 1334
2207, 2075, 1135
2155, 2092, 1087
1990, 2176, 1232
1872, 2315, 1751
1814, 2224, 2403
1797, 2173, 3029
1805, 2016, 3707
1819, 1862, 4048
1811, 2029, 3440
1840, 2135, 3238
1815, 2025, 3567
1680, 1927, 3639
1598, 1935, 3526
1478, 1941, 3348
1485, 1922, 3120
1657, 1920, 2823
1763, 1935, 2519
1838, 1937, 2149
1885, 1968, 1821
1947, 1969, 1492
2018, 1942, 1243
2078, 1907, 1061
2157, 1872, 959
2147, 1890, 1037
2125, 1904, 1280
2086, 2002, 1426
2192, 2196, 1971
2256, 2021, 2501
2277, 1819, 3532
2038, 1491, 4095
1667, 1395, 4095
1520, 1475, 4095
1792, 1642, 4038
1991, 1713, 3566
2075, 1755, 3187
1968, 1761, 3047
1791, 1776, 2875
1805, 1813, 2640
1891, 1842, 2365
1970, 1862, 2086
2094, 1881, 1776
2159, 1901, 1475
2219, 1913, 1270
2210, 1942, 1194
2122, 1934, 1134
2029, 1999, 1257
2007, 2083, 1390
2067, 2142, 1863
2109, 2159, 2480
2075, 1965, 3445
1942, 1765, 4095
1762, 1471, 4095
1677, 1749, 4095
1857, 2096, 3554
1968, 2149, 2955
2133, 2062, 2757
2138, 2032, 2687
2067, 2032, 2538
2071, 1995, 2315
2067, 2004, 2107
2102, 1975, 1829
2190, 2005, 1571
2213, 1988, 1334
2208, 2011, 1131
2230, 2005, 1058
2192, 2043, 1148
2226, 2178, 1406
2383, 2283, 1940
2441, 2243, 2639
2169, 2231, 3440
1808, 2096, 4095
1413, 1950, 4095
1220, 2038, 4095
1323, 2138, 3556
1552, 2166, 3178
1731, 2109, 2971
1747, 2067, 2822
1645, 2044, 2597
1583, 2007, 2395
1680, 2039, 2298
1795, 2032, 1965
1937, 2000, 1719
2023, 1982, 1471
2033, 1991, 1334
2019, 1982, 1279
2047, 2046, 1332
2160, 2095, 1499
2225, 2179, 1763
2323, 2199, 2273
2467, 2045, 2843
2352, 1975, 3409
2118, 1856, 4095
1825, 1790, 4095
1534, 1805, 4095
1455, 1933, 3665
1600, 1925, 3354
1761, 1916, 3135
1805, 1904, 2963
1808, 1904, 2765
1809, 1898, 2583
1882, 1898, 2315
2021, 1915, 1975
2173, 1938, 1639
2239, 1931, 1375
2169, 1930, 1206
2047, 1933, 1134
1920, 1977, 1205
1813, 2032, 1302
1808, 2053, 1415
1753, 2119, 1830
1755, 2198, 2267
1779, 1969, 2950
1730, 1797, 3859
1626, 1607, 4095
1526, 1419, 4095
1806, 1622, 4095
2094, 1722, 3791
2298, 1679, 3438
2263, 1731, 3129
2112, 1746, 2868
1989, 1732, 2671
1968, 1759, 2421
2071, 1792, 2143
2192, 1870, 1780
2302, 1923, 1429
2343, 1937, 1142
2288, 1964, 1038
2178, 1938, 1073
2053, 2000, 1185
1981, 2090, 1351
1926, 2257, 1728
1936, 2218, 2229
1846, 2045, 2963
1680, 1782, 3967
1434, 1584, 4095
1368, 1535, 4095
1581, 1649, 4095
1856, 1790, 3791
2057, 1893, 3343
2091, 1874, 3022
2037, 1885, 2830
1942, 1891, 2626
1929, 1901, 2346
1929, 1916, 2119
2002, 1917, 1811
2125, 1968, 1506
2182, 1997, 1264
2183, 1998, 1133
2070, 2022, 1104
1965, 2082, 1182
2023, 2113, 1483
2064, 2210, 1874
2131, 2177, 2603
2064, 2032, 3219
1847, 2032, 3662
1641, 2096, 3698
1530, 2103, 3582
1375, 2162, 3548
1394, 2186, 3393
1498, 2217, 3263
1491, 2224, 3019
1462, 2224, 2826
1461, 2234, 2624
1509, 2230, 2343
1584, 2182, 2101
1766, 2161, 1843
1945, 2137, 1622
2031, 2085, 1445
2117, 2110, 1387
2169, 2186, 1356
2135, 2287, 1678
2011, 2390, 2209
1822, 2394, 2693
1409, 2407, 3319
1022, 2353, 3451
971, 2339, 3474
1189, 2414, 3327
1359, 2429, 3139
1383, 2398, 2988
1297, 2341, 2833
1282, 2302, 2733
1393, 2279, 2530
1553, 2205, 2358
1709, 2165, 2128
2006, 2155, 1859
2182, 2141, 1549
2361, 2142, 1334
