1680, 2064, 2896
1673, 2151, 2438
1813, 2115, 1963
1855, 2128, 1621
1837, 2163, 1279
1774, 2199, 1150
1869, 2192, 1213
2034, 2097, 1449
2243, 1990, 2034
2453, 1841, 2667
2409, 1710, 3466
2094, 1757, 4095
1863, 1897, 4095
1758, 1921, 4095
1886, 1883, 3728
1923, 1868, 3403
1815, 1872, 3291
1655, 1999, 3119
1713, 1972, 2702
1783, 2000, 2206
1766, 2033, 1699
1675, 2059, 1335
1520, 2077, 1062
1455, 2155, 955
1617, 2146, 1040
1755, 2145, 1296
2112, 2066, 1649
2626, 1904, 2435
2729, 1639, 3655
2330, 1669, 4095
2011, 1827, 4095
1882, 1968, 4095
1946, 1945, 3745
1952, 1891, 3439
1915, 1886, 3297
1822, 1963, 3089
1774, 2000, 2816
1770, 1971, 2419
1687, 1989, 1826
1557, 2015, 1342
1454, 1968, 887
1521, 1911, 640
1669, 1889, 741
1857, 1872, 907
2067, 1918, 1131
2466, 1827, 1338
3299, 1520, 2025
3721, 1314, 3104
2902, 1523, 4095
2178, 1718, 4095
2029, 1811, 4095
2168, 1890, 4095
2304, 1826, 3570
2269, 1791, 3306
2081, 1919, 3203
1905, 1997, 3051
1840, 2027, 2736
1905, 2057, 2207
1744, 2012, 1677
1621, 1963, 1062
1520, 1872, 678
1475, 1895, 474
1627, 1936, 656
1760, 2016, 974
2055, 2107, 1392
2593, 2037, 1907
2995, 1917, 2614
2957, 1983, 3728
2636, 2119, 4095
2294, 2201, 4095
2244, 2226, 4095
2379, 2191, 3792
2391, 2140, 3369
2274, 2126, 3113
2112, 2143, 2883
2009, 2128, 2641
1971, 2094, 2331
1949, 2034, 1974
1883, 2005, 1602
1809, 1977, 1315
1809, 1929, 1067
1849, 1939, 945
1936, 1968, 1093
2256, 1905, 1323
2623, 1871, 1887
2885, 1749, 2531
2586, 1877, 3358
2208, 2021, 4095
1963, 2034, 4095
1891, 2067, 4095
1897, 2088, 3750
1823, 2129, 3255
1757, 2131, 2985
1709, 2096, 2770
1679, 2091, 2531
1765, 2065, 2176
1863, 2032, 1655
1866, 2010, 1238
1840, 2089, 924
1871, 2122, 811
1905, 2181, 966
1987, 2220, 1190
2330, 2235, 1889
2447, 2001, 2736
2219, 1936, 4026
1765, 1795, 4095
1461, 1901, 4095
1511, 2062, 4095
1575, 2094, 3997
1633, 2080, 3577
1637, 2096, 3312
1680, 2141, 3088
1637, 2128, 2719
1713, 2160, 2208
1795, 2195, 1616
1787, 2218, 1143
1780, 2169, 945
1703, 2254, 742
1829, 2384, 871
2101, 2311, 1063
2480, 2176, 1591
2717, 2069, 2513
2354, 1957, 3760
1803, 1870, 4095
1443, 1885, 4095
1435, 2036, 4095
1523, 2089, 4095
1502, 2064, 3904
1347, 2064, 3648
1020, 2229, 3347
1050, 2178, 2930
1377, 2281, 2172
1570, 2276, 1568
1679, 2221, 1157
1725, 2163, 927
1805, 2229, 752
2155, 2088, 1004
2496, 1917, 1580
2320, 1871, 2284
2169, 1919, 2783
1861, 1938, 3392
1583, 1872, 4095
1324, 1850, 4095
1251, 1887, 4095
1243, 1947, 4095
1354, 2019, 3792
1371, 2096, 3297
1491, 2039, 2889
1555, 2101, 2475
1673, 2130, 1812
1807, 2103, 1191
1840, 2032, 869
1711, 2066, 511
1745, 2103, 416
1863, 2151, 623
2114, 2195, 982
2445, 2201, 1535
2532, 2145, 2592
1885, 1958, 4022
1057, 1872, 4095
708, 1961, 4095
987, 1952, 4095
1329, 1885, 4095
1581, 1890, 4095
1616, 1910, 3825
1483, 2080, 3349
1494, 2111, 2849
1743, 2073, 2162
1867, 2000, 1479
1936, 1956, 909
1949, 1869, 560
1921, 1847, 211
1920, 1906, 334
1967, 1958, 650
2117, 2082, 1060
2317, 2129, 1793
2431, 2097, 2831
2028, 1825, 4095
1290, 1706, 4095
1011, 1863, 4095
1339, 1970, 4095
1647, 1936, 4095
1735, 1933, 3879
1598, 1982, 3553
1550, 2098, 3237
1555, 2117, 2843
1643, 2065, 2268
1872, 1971, 1493
1951, 1808, 684
1944, 1669, 272
1938, 1657, 0
1908, 1780, 290
2078, 1915, 766
2379, 2047, 1570
2501, 2118, 2470
2154, 2197, 3579
1601, 2178, 4095
1232, 2113, 4095
1235, 2086, 4095
1364, 2110, 4095
