1264, 1837, 836
1568, 1890, 1072
2079, 1910, 1423
2448, 1972, 1904
2755, 2010, 2699
2862, 1953, 3897
2581, 1883, 4095
2143, 2061, 4095
1691, 2223, 4095
1552, 2330, 4095
1655, 2261, 4095
1675, 2310, 4095
1486, 2391, 3724
1339, 2447, 3056
1273, 2484, 2679
1305, 2426, 2285
1406, 2299, 1872
1616, 2141, 1488
1730, 1971, 1194
1776, 1831, 929
1761, 1775, 743
1711, 1778, 763
1727, 1862, 969
1771, 2023, 1241
1981, 2022, 1520
2215, 1997, 1941
2293, 1872, 2629
2159, 1873, 3496
1714, 1959, 4095
1234, 1979, 4095
962, 2070, 4095
823, 2220, 4095
1056, 2279, 4095
1328, 2275, 4095
1412, 2291, 3634
1485, 2289, 3057
1409, 2414, 2675
1520, 2276, 2256
1694, 2064, 1780
1824, 1811, 1367
1863, 1655, 929
1836, 1490, 489
1710, 1465, 108
1600, 1569, 189
1597, 1765, 608
1813, 1841, 1063
2019, 1849, 1424
2303, 1783, 1875
2413, 1684, 2322
2384, 1651, 2802
2227, 1773, 3253
2010, 1841, 4095
1729, 1872, 4095
1523, 1904, 4095
1631, 1968, 4095
1736, 1905, 4095
1808, 1998, 4095
1810, 2093, 3445
1760, 2142, 2959
1761, 2130, 2639
1762, 2092, 2333
1790, 1968, 1996
1828, 1793, 1488
1824, 1587, 880
1689, 1499, 526
1611, 1627, 407
1797, 1673, 527
2282, 1602, 973
2749, 1639, 1735
2858, 1782, 2607
2510, 2000, 3730
2153, 2085, 4095
2034, 2071, 4095
2070, 1901, 4095
2059, 2064, 4095
2064, 2158, 4095
2146, 2139, 3985
2143, 2153, 3621
2275, 2057, 3043
2301, 1919, 2429
2175, 1838, 1978
2090, 1819, 1437
1922, 1820, 939
1595, 1806, 452
1255, 1741, 167
1125, 1803, 215
1114, 1963, 400
1395, 2064, 591
2124, 1838, 991
2800, 1859, 1565
3134, 1969, 2454
2866, 2303, 3686
2343, 2474, 4095
1968, 2423, 4095
1930, 2322, 4095
1776, 2315, 4095
1665, 2366, 4095
1604, 2405, 4095
1727, 2398, 3806
1820, 2317, 3189
1956, 2249, 2775
2014, 2089, 2461
2071, 1970, 2009
2075, 1883, 1629
2016, 1839, 1350
1846, 1786, 1159
1711, 1776, 957
1649, 1738, 844
1797, 1657, 759
2166, 1511, 857
2451, 1430, 1179
2573, 1626, 1504
2410, 2016, 2015
2240, 2357, 2788
1969, 2581, 3943
1869, 2545, 4095
1674, 2487, 4095
1623, 2459, 4095
1470, 2583, 4095
1475, 2622, 4095
1589, 2559, 3651
1773, 2457, 3151
1920, 2293, 2759
2067, 2128, 2354
2191, 1995, 1940
2145, 1817, 1489
2205, 1677, 1107
2229, 1470, 691
2155, 1279, 426
2189, 1263, 476
2279, 1301, 709
2377, 1363, 996
2414, 1715, 1501
2233, 2169, 2017
1959, 2634, 2751
1743, 2921, 3824
1428, 2863, 4095
1239, 2640, 4095
1172, 2766, 4095
961, 2898, 3872
880, 2978, 3770
1102, 2853, 3391
1346, 2693, 3134
1584, 2571, 2896
1840, 2415, 2599
2041, 2205, 2287
2176, 2023, 1959
2234, 1875, 1555
2125, 1712, 1133
2117, 1691, 919
2084, 1686, 862
2144, 1629, 827
2330, 1590, 943
2501, 1567, 1122
2589, 1698, 1557
2397, 2037, 2174
2063, 2343, 2926
1535, 2538, 3706
1042, 2445, 4095
560, 2421, 4095
508, 2322, 4095
710, 2352, 4095
907, 2398, 3707
1063, 2459, 3326
1303, 2352, 3033
1739, 2160, 2559
2002, 2002, 2142
2243, 1845, 1647
2288, 1733, 1210
2254, 1699, 987
2160, 1757, 870
2167, 1878, 941
2195, 1909, 1181
2171, 1905, 1520
2173, 1934, 2123
1999, 1959, 2765
1775, 1947, 3211
1360, 2096, 3591
970, 2196, 4064
973, 2096, 4095
1219, 1843, 4095
1449, 1805, 4095
1358, 1953, 4093
1594, 1985, 3771
1836, 1996, 3273
1942, 2083, 2912
2033, 2146, 2336
2078, 2082, 1696
2150, 1906, 1342
2086, 1836, 1033
1984, 1798, 862
1846, 1861, 811
1827, 1905, 839
1840, 1972, 983
1919, 2017, 1264
2055, 1999, 1511
2202, 1968, 1901
2181, 2000, 2547
2129, 1938, 3376
1814, 1947, 4095
