2509, 1801, 4095
2314, 1819, 4095
2314, 1776, 4095
2239, 1819, 4095
2226, 1834, 4095
2219, 1846, 3879
2239, 1916, 3664
2126, 2043, 3393
2160, 2175, 3083
2144, 2192, 2631
1995, 2197, 2128
1789, 2234, 1676
1520, 2310, 1205
1392, 2227, 789
1298, 2191, 554
1344, 2220, 610
1459, 2185, 752
1776, 2222, 922
2224, 2186, 1447
2604, 2162, 2101
2719, 2114, 3035
2539, 2064, 4095
2190, 1995, 4095
1798, 1995, 4095
1607, 2128, 4095
1751, 2026, 4095
1771, 2059, 4095
1754, 2135, 4047
1783, 2181, 3702
1803, 2260, 3299
1866, 2291, 2934
1921, 2352, 2538
1935, 2351, 2083
1998, 2208, 1596
1965, 2081, 1221
1871, 1885, 773
1705, 1787, 452
1613, 1678, 291
1595, 1777, 421
1695, 1888, 624
1946, 1905, 848
2326, 1915, 1133
2746, 1971, 1718
2842, 2329, 2886
2511, 2384, 4095
1907, 2222, 4095
1531, 1840, 4095
1824, 1966, 4095
1886, 2195, 4095
1776, 2332, 3655
1715, 2275, 3365
1760, 2256, 3152
1758, 2384, 2961
1859, 2320, 2800
1979, 2267, 2479
2063, 2160, 2146
1962, 2037, 1659
1872, 1909, 1206
1680, 1802, 821
1459, 1729, 554
1307, 1712, 335
1361, 1714, 303
1750, 1651, 748
2163, 1764, 1209
2402, 1900, 1771
2585, 2179, 2615
2544, 2288, 4095
2427, 2138, 4095
2290, 1879, 4095
2096, 2001, 4095
2000, 2099, 4095
1874, 2163, 3529
1790, 2161, 3247
1778, 2144, 3114
1839, 2167, 2938
2001, 2103, 2448
2032, 1993, 2011
1974, 1905, 1513
1904, 1807, 1041
1780, 1662, 746
1726, 1637, 657
1733, 1653, 670
1904, 1671, 789
2269, 1658, 1034
2657, 1594, 1326
2937, 1558, 1709
2790, 1791, 2192
2327, 2210, 2882
1741, 2544, 3860
1327, 2573, 4095
1233, 2321, 4095
1472, 2113, 4095
1673, 2153, 4095
1643, 2350, 3387
1585, 2447, 3056
1565, 2410, 2763
1659, 2381, 2559
1780, 2250, 2288
1879, 2133, 1931
1861, 2039, 1620
1799, 2003, 1483
1699, 2005, 1371
1655, 2074, 1351
1723, 2112, 1473
2005, 2030, 1735
2209, 1989, 2075
2380, 1995, 2583
2320, 2074, 3253
2141, 2193, 4095
2113, 2258, 4095
2331, 2055, 4095
2365, 2057, 3427
2275, 2183, 2870
2161, 2197, 2650
2112, 2080, 2480
2097, 2047, 2231
2000, 1979, 1833
1895, 1995, 1488
1835, 1989, 1278
1763, 2000, 1088
1581, 2130, 1042
1535, 2262, 1072
1526, 2374, 1259
1530, 2498, 1586
1895, 2454, 2057
2352, 2017, 2998
2421, 1524, 4095
1946, 1470, 4095
1661, 1709, 4095
1738, 1916, 4095
1801, 2109, 4095
1737, 2236, 3381
1619, 2323, 3060
1525, 2350, 2902
1613, 2356, 2763
1811, 2186, 2446
1866, 2116, 1999
1903, 2080, 1558
1706, 2024, 1091
1611, 2005, 831
1474, 2055, 695
1451, 2118, 681
1554, 2241, 934
1963, 2223, 1136
2179, 2286, 1520
2539, 2294, 2167
2844, 2274, 3257
2785, 2199, 4095
2416, 2242, 4095
2266, 2243, 4095
2303, 2326, 4095
2192, 2325, 3697
2015, 2359, 3362
1965, 2403, 3179
2000, 2384, 2991
1989, 2321, 2785
2090, 2251, 2499
2127, 2144, 2141
2055, 2079, 1734
1945, 2032, 1350
1878, 1934, 902
1755, 1840, 554
1667, 1814, 306
1671, 1782, 366
1920, 1850, 553
2244, 1887, 1059
2521, 1999, 1535
2483, 2284, 2288
2033, 2615, 3575
1556, 2721, 4095
1079, 2487, 4095
1199, 2281, 4095
1274, 2310, 4095
1216, 2487, 3917
1152, 2606, 3449
1283, 2460, 3300
1517, 2398, 3119
1728, 2337, 2849
1981, 2213, 2512
2157, 2072, 2125
2246, 1914, 1721
2227, 1776, 1202
2149, 1678, 781
2064, 1607, 511
1980, 1616, 455
2122, 1712, 602
2454, 1630, 1058
2736, 1651, 1505
2675, 1894, 2143
2258, 2359, 3115
1535, 2589, 4095
961, 2544, 4095
955, 2291, 4095
1155, 2206, 4095
1282, 2273, 4095
1250, 2384, 3577
1207, 2409, 3277
1296, 2455, 2969
1570, 2326, 2576
1723, 2177, 2135
