1747, 1859, 3414
1802, 1854, 2748
1843, 1894, 2313
1818, 1905, 2106
1653, 1962, 2034
1499, 2019, 1885
1299, 2087, 1644
1210, 2128, 1548
1331, 2032, 1552
1301, 2013, 1349
1311, 2016, 1075
1285, 2014, 987
1231, 2043, 1023
1449, 2046, 1158
1479, 2155, 1313
1704, 2192, 1904
1879, 2218, 2625
1978, 2226, 3387
2015, 2143, 4095
2091, 1991, 4095
2151, 1883, 4095
2013, 1733, 4095
1968, 1709, 4095
1939, 1723, 3974
1889, 1776, 3056
1919, 1834, 2579
1904, 1872, 2350
1807, 1933, 2229
1715, 1979, 2147
1549, 2037, 1983
1402, 2086, 1700
1293, 2096, 1552
1264, 2097, 1499
1374, 2018, 1392
1371, 2006, 1187
1349, 2033, 1171
1389, 2047, 1246
1506, 2082, 1479
1550, 2106, 1734
1664, 2100, 2113
1808, 2117, 2578
2102, 2112, 3219
2316, 2014, 4095
2448, 1864, 4095
2387, 1737, 4095
2224, 1651, 4095
2055, 1680, 4095
1990, 1714, 3474
1959, 1763, 2795
1979, 1783, 2428
1964, 1846, 2251
1840, 1906, 2112
1662, 1956, 1943
1481, 2006, 1759
1288, 2071, 1515
1173, 2064, 1390
1215, 2065, 1199
1201, 1995, 1118
1162, 2064, 1040
1298, 2075, 1088
1413, 2061, 1344
1573, 2123, 1543
1811, 2144, 1899
2089, 2149, 2571
2375, 2102, 3465
2559, 1984, 4095
2611, 1787, 4095
3264, 1741, 4095
2256, 1648, 4095
2263, 1637, 4095
2089, 1699, 3265
1919, 1776, 2686
1919, 1834, 2400
1845, 1889, 2249
1737, 1930, 2215
1577, 2018, 2131
1463, 2086, 1951
1322, 2097, 1706
1233, 2121, 1506
1198, 2122, 1413
1247, 2130, 1334
1263, 2127, 1342
1315, 2122, 1421
1509, 2140, 1591
1629, 2142, 1800
1870, 2086, 1981
2192, 2062, 2654
2448, 1963, 3823
2455, 1766, 4095
2438, 1658, 4095
2309, 1600, 4095
2231, 1613, 4095
2195, 1640, 3487
2145, 1666, 2897
2094, 1727, 2586
2035, 1801, 2367
1910, 1853, 2247
1662, 1937, 2069
1467, 2011, 1890
1234, 2066, 1737
1103, 2100, 1566
1186, 2071, 1457
1200, 2044, 1386
1109, 2076, 1278
1179, 2047, 1398
1264, 2031, 1391
1466, 2047, 1410
1790, 2062, 1680
2069, 2096, 2331
2451, 2081, 3343
2700, 1936, 4095
2718, 1808, 4095
2657, 1712, 4095
2538, 1680, 4095
2309, 1717, 4095
2135, 1761, 3307
2063, 1834, 2794
1936, 1878, 2373
1855, 1936, 2158
1698, 1979, 2024
1482, 2069, 1891
1263, 2109, 1680
1104, 2159, 1523
1170, 2139, 1570
1258, 2103, 1513
1187, 2117, 1399
1162, 2118, 1327
1196, 2126, 1253
1437, 2081, 1291
1686, 2111, 1597
2028, 2128, 2159
2415, 2099, 2947
2614, 2033, 4095
2630, 1924, 4095
2452, 1757, 4095
2203, 1717, 4095
2023, 1749, 4095
1890, 1775, 3556
1922, 1810, 2832
1879, 1858, 2429
1744, 1930, 2186
1574, 2016, 2098
1332, 2066, 1920
1175, 2128, 1701
1071, 2166, 1449
1168, 2110, 1361
1232, 2090, 1232
1207, 2093, 1195
1215, 2106, 1282
1335, 2047, 1481
1456, 2127, 1405
1687, 2110, 1715
2064, 2142, 2433
2445, 2105, 3291
2554, 2029, 4095
2523, 1872, 4095
2438, 1711, 4095
2226, 1703, 4095
2129, 1688, 4095
2023, 1715, 3287
1983, 1776, 2719
1991, 1829, 2311
1873, 1889, 2128
1670, 1959, 1995
1453, 2067, 1839
1209, 2110, 1618
1113, 2155, 1425
1200, 2101, 1393
1190, 2081, 1296
1104, 2112, 1200
1152, 2096, 1194
1270, 2112, 1230
1413, 2042, 1284
1532, 2111, 1317
1769, 2160, 1961
2047, 2217, 2832
2297, 2149, 4095
2333, 1958, 4095
2287, 1772, 4095
2239, 1617, 4095
2177, 1629, 4095
1967, 1651, 4095
1967, 1707, 3290
1923, 1776, 2664
1852, 1851, 2300
1813, 1899, 2193
1755, 1964, 2150
1617, 2034, 2003
1488, 2082, 1757
1309, 2103, 1504
1138, 2145, 1294
982, 2095, 1170
1090, 2032, 1047
1211, 1977, 1147
1232, 1941, 1232
1354, 1996, 1328
1483, 2096, 1568
1791, 2099, 2310
2043, 2182, 3181
2192, 2129, 4095
