1790, 2439, 1922
1836, 2497, 1613
1919, 2576, 1359
2000, 2687, 1249
2047, 2709, 1264
2043, 2626, 1481
1987, 2458, 1709
1871, 2365, 1903
1629, 2419, 2151
1520, 2445, 2399
1379, 2404, 2655
1290, 2338, 3106
1110, 2246, 3487
1010, 2224, 4007
1008, 2194, 4035
1113, 2147, 3622
1391, 2161, 3171
1429, 2253, 2901
1527, 2282, 2724
1645, 2330, 2495
1808, 2401, 2196
1853, 2423, 1818
2054, 2398, 1552
2081, 2416, 1360
2071, 2507, 1241
2036, 2619, 1264
1942, 2593, 1411
1819, 2458, 1629
1911, 2291, 1840
1726, 2209, 2119
1526, 2190, 2451
1370, 2256, 2816
1270, 2313, 3106
1217, 2288, 3440
1223, 2171, 3534
1264, 2067, 3499
1306, 2015, 3353
1355, 2102, 3187
1552, 2160, 3015
1637, 2173, 2845
1693, 2182, 2609
1818, 2201, 2362
1808, 2246, 2109
1920, 2263, 1785
2005, 2343, 1510
2016, 2448, 1369
1981, 2474, 1440
1893, 2407, 1635
1851, 2261, 1783
1867, 2202, 2064
1665, 2255, 2359
1519, 2313, 2624
1366, 2339, 2941
1280, 2290, 3143
1309, 2192, 3245
1327, 2149, 3280
1296, 2147, 3310
1360, 2161, 3199
1488, 2204, 3034
1658, 2214, 2910
1667, 2149, 2686
1710, 2167, 2431
1867, 2216, 2141
1940, 2267, 1877
1903, 2250, 1622
1885, 2289, 1443
1904, 2438, 1363
2019, 2498, 1469
1964, 2390, 1723
1842, 2190, 2027
1713, 2127, 2299
1623, 2213, 2559
1586, 2317, 2800
1483, 2350, 3061
1385, 2245, 3326
1334, 2111, 3559
1406, 2026, 3591
1466, 2013, 3344
1554, 2122, 3061
1723, 2181, 2910
1712, 2145, 2712
1807, 2142, 2417
1987, 2153, 2143
2010, 2161, 1861
2006, 2131, 1616
1934, 2178, 1598
1825, 2275, 1696
1881, 2259, 1803
1871, 2146, 1964
1808, 2103, 2113
1802, 2162, 2270
1791, 2330, 2418
1782, 2398, 2549
1729, 2346, 2763
1649, 2283, 2990
1599, 2199, 3225
1566, 2192, 3349
1627, 2186, 3346
1650, 2169, 3185
1759, 2208, 2947
1825, 2192, 2801
1845, 2227, 2700
1927, 2241, 2570
1986, 2191, 2387
1936, 2214, 2192
1939, 2222, 2001
1909, 2224, 1809
1867, 2251, 1622
1789, 2361, 1569
1811, 2380, 1555
1846, 2251, 1718
1709, 2195, 1978
1691, 2256, 2158
1657, 2386, 2352
1712, 2438, 2579
1660, 2362, 2902
1552, 2329, 3171
1544, 2327, 3438
1525, 2327, 3403
1555, 2299, 3200
1519, 2240, 2995
1465, 2297, 2847
1519, 2303, 2651
1568, 2275, 2474
1500, 2250, 2359
1447, 2201, 2222
1579, 2223, 2077
1695, 2271, 1920
1789, 2288, 1786
1729, 2331, 1795
1626, 2352, 1828
1611, 2355, 1893
1655, 2327, 1936
1627, 2288, 2017
1616, 2247, 2227
1625, 2240, 2544
1552, 2314, 2923
1609, 2358, 3115
1679, 2294, 3024
1703, 2242, 2902
1655, 2235, 2814
1619, 2210, 2715
1690, 2224, 2624
1585, 2250, 2434
1776, 2157, 2268
1773, 2022, 2087
1669, 1979, 1840
1690, 2027, 1648
1728, 2250, 1552
1783, 2384, 1456
1813, 2354, 1617
1606, 2198, 1949
1583, 2066, 2257
1568, 2096, 2640
1511, 2225, 3007
1547, 2231, 3252
1583, 2077, 3379
1524, 1916, 3403
1406, 1895, 3376
1459, 1993, 3121
1613, 2035, 2896
1611, 2080, 2688
1595, 2129, 2575
1653, 2123, 2396
1683, 2111, 2125
1712, 2006, 1891
1609, 2006, 1717
1591, 2218, 1592
1718, 2420, 1442
1806, 2410, 1479
1699, 2244, 1807
1566, 2077, 2137
1456, 2090, 2443
1405, 2195, 2714
1331, 2273, 3060
1249, 2218, 3351
1136, 2129, 3649
1239, 1919, 3666
1375, 1791, 3472
1424, 1941, 3136
1414, 2110, 2921
1382, 2162, 2777
1577, 2131, 2617
1693, 2159, 2384
1776, 2178, 2115
1749, 2225, 1777
1823, 2276, 1459
1877, 2379, 1296
1877, 2463, 1230
1859, 2448, 1347
1773, 2317, 1626
1667, 2160, 1872
1615, 2126, 2151
1530, 2227, 2421
1383, 2386, 2756
1131, 2557, 3169
1140, 2436, 3527
1313, 2022, 3665
1335, 1817, 3744
1235, 1959, 3685
