1584, 2042, 2442
1571, 2045, 2442
1586, 2022, 2459
1558, 2017, 2466
1579, 2043, 2486
1597, 2019, 2494
1605, 2010, 2480
1585, 1997, 2491
1595, 1984, 2473
1584, 1973, 2441
1566, 1975, 2454
1602, 2004, 2429
1616, 2025, 2443
1661, 2034, 2418
1629, 2035, 2442
1680, 2167, 2400
1680, 2180, 2389
1633, 2160, 2398
1616, 2097, 2426
1629, 2123, 2430
1671, 2157, 2419
1665, 2134, 2441
1648, 2128, 2450
1648, 2138, 2434
1626, 2163, 2431
1599, 2133, 2416
1569, 2133, 2423
1520, 2093, 2448
1517, 2057, 2466
1535, 2037, 2475
1555, 2016, 2482
1565, 1996, 2490
1573, 2000, 2489
1597, 2029, 2509
1585, 2041, 2498
1595, 2046, 2512
1569, 2045, 2512
1559, 2053, 2511
1574, 2043, 2487
1578, 2026, 2491
1567, 2001, 2503
1603, 2000, 2496
1686, 2031, 2528
1643, 2036, 2469
1635, 2035, 2458
1626, 2063, 2448
1674, 2091, 2418
1702, 2092, 2416
1697, 2099, 2427
1712, 2114, 2453
1706, 2111, 2433
1706, 2135, 2445
1680, 2128, 2454
1643, 2117, 2461
1629, 2103, 2463
1587, 2079, 2465
1563, 2047, 2470
1567, 2002, 2471
1583, 2022, 2478
1601, 2022, 2486
1643, 2069, 2483
1619, 2065, 2478
1602, 2057, 2511
1631, 2102, 2503
1616, 2119, 2471
1579, 2109, 2480
1584, 2117, 2452
1573, 2096, 2455
1532, 2081, 2448
1545, 2078, 2466
1535, 2095, 2447
1566, 2100, 2433
1620, 2130, 2406
1615, 2197, 2384
1639, 2245, 2369
1660, 2255, 2370
1655, 2274, 2389
1655, 2290, 2386
1648, 2255, 2396
1600, 2220, 2416
1603, 2170, 2409
1571, 2109, 2429
1597, 2111, 2490
1623, 2096, 2459
1699, 2185, 2515
1744, 2253, 2482
1749, 2262, 2479
1744, 2271, 2483
1723, 2256, 2478
1658, 2193, 2515
1625, 2126, 2527
1618, 2093, 2544
1618, 2082, 2576
1645, 2099, 2559
1690, 2154, 2548
1701, 2177, 2559
1691, 2166, 2534
1710, 2161, 2517
1664, 2141, 2522
1617, 2112, 2487
1595, 2096, 2467
1600, 2128, 2443
1626, 2173, 2429
1617, 2141, 2432
1606, 2128, 2416
1584, 2121, 2458
1651, 2193, 2448
1631, 2221, 2426
1616, 2201, 2463
1603, 2190, 2463
1623, 2194, 2447
1648, 2212, 2463
1663, 2215, 2485
1693, 2224, 2457
1712, 2226, 2441
1708, 2246, 2451
1682, 2231, 2453
1633, 2175, 2475
1589, 2163, 2479
1599, 2159, 2431
1595, 2149, 2429
1590, 2171, 2425
1607, 2191, 2448
1647, 2187, 2413
1662, 2179, 2384
1669, 2180, 2391
1682, 2172, 2384
1667, 2143, 2391
1627, 2149, 2374
1591, 2145, 2368
1584, 2176, 2371
1614, 2183, 2378
1621, 2201, 2367
1650, 2192, 2365
1654, 2153, 2398
1666, 2128, 2441
1715, 2147, 2454
1719, 2183, 2465
1789, 2208, 2429
1808, 2206, 2418
1756, 2191, 2461
1735, 2149, 2491
1761, 2146, 2466
1731, 2147, 2485
1734, 2128, 2495
1808, 2160, 2499
1870, 2233, 2495
1869, 2291, 2538
1852, 2295, 2530
1851, 2283, 2501
1782, 2276, 2514
1726, 2241, 2514
1728, 2214, 2521
1712, 2160, 2501
1706, 2191, 2480
1655, 2226, 2480
1693, 2211, 2526
1669, 2191, 2491
1583, 2155, 2525
1605, 2113, 2512
1566, 2122, 2487
1568, 2094, 2494
1600, 2105, 2493
1616, 2122, 2475
1626, 2123, 2473
1659, 2128, 2437
1648, 2087, 2448
1706, 2034, 2446
1687, 2003, 2460
1657, 1996, 2467
1678, 1989, 2483
1714, 2004, 2484
1793, 2015, 2475
1785, 2035, 2465
1776, 2023, 2425
1766, 2026, 2407
1744, 2006, 2462
1727, 1959, 2489
1744, 1936, 2509
1709, 1921, 2485
1689, 1921, 2471
1680, 1965, 2460
1694, 1995, 2447
1717, 2043, 2431
1705, 2055, 2443
1701, 2082, 2451
1758, 2101, 2441
1725, 2098, 2455
1731, 2083, 2451
1747, 2071, 2448
1758, 2071, 2439
1750, 2082, 2483
1730, 2032, 2487
1759, 2040, 2479
1729, 2035, 2486
1715, 2019, 2457
1712, 1963, 2452
1685, 1965, 2467
1712, 1968, 2455
1707, 1962, 2467
