1705, 2088, 2480
1662, 2111, 2463
1625, 2127, 2458
1534, 2110, 2387
1549, 2099, 2387
1605, 2128, 2419
1606, 2131, 2429
1626, 2080, 2469
1647, 2029, 2474
1675, 2058, 2498
1673, 2064, 2509
1630, 2061, 2494
1634, 2054, 2502
1616, 2096, 2446
1641, 2128, 2453
1735, 2134, 2481
1770, 2160, 2465
1731, 2131, 2480
1728, 2126, 2479
1711, 2143, 2480
1727, 2096, 2475
1744, 2064, 2454
1746, 2091, 2448
1797, 2134, 2448
1824, 2133, 2448
1822, 2186, 2467
1811, 2240, 2425
1783, 2293, 2432
1743, 2262, 2434
1745, 2123, 2430
1734, 2151, 2438
1722, 2195, 2447
1675, 2204, 2414
1627, 2224, 2368
1598, 2243, 2371
1590, 2234, 2389
1571, 2215, 2397
1553, 2206, 2389
1535, 2175, 2416
1555, 2214, 2401
1552, 2224, 2384
1520, 2226, 2354
1497, 2258, 2320
1466, 2277, 2324
1457, 2286, 2331
1514, 2280, 2334
1505, 2303, 2327
1572, 2335, 2346
1589, 2301, 2351
1553, 2265, 2379
1517, 2253, 2381
1488, 2192, 2394
1457, 2179, 2402
1434, 2171, 2403
1421, 2157, 2419
1430, 2115, 2441
1426, 2117, 2495
1383, 2087, 2461
1454, 2102, 2477
1443, 2117, 2497
1467, 2119, 2501
1488, 2141, 2493
1443, 2150, 2491
1424, 2114, 2481
1412, 2108, 2461
1411, 2113, 2458
1423, 2096, 2452
1451, 2092, 2444
1418, 2089, 2453
1443, 2128, 2448
1475, 2146, 2427
1494, 2164, 2447
1530, 2144, 2449
1562, 2107, 2431
1535, 2157, 2447
1567, 2163, 2453
1578, 2149, 2451
1546, 2144, 2441
1520, 2159, 2425
1513, 2096, 2438
1486, 2027, 2415
1478, 2015, 2434
1490, 2034, 2448
1519, 2041, 2442
1493, 2055, 2445
1471, 2044, 2453
1510, 2047, 2459
1523, 2098, 2477
1551, 2128, 2450
1585, 2141, 2427
1569, 2103, 2451
1571, 2095, 2450
1622, 2118, 2434
1616, 2143, 2451
1660, 2125, 2448
1676, 2138, 2432
1691, 2160, 2405
1665, 2125, 2427
1606, 2123, 2401
1617, 2045, 2437
1616, 2066, 2447
1664, 2077, 2465
1698, 2079, 2463
1707, 2087, 2448
1699, 2096, 2449
1700, 2086, 2426
1671, 2123, 2417
1655, 2127, 2417
1674, 2087, 2395
1648, 2107, 2416
1663, 2144, 2424
1693, 2143, 2442
1690, 2130, 2447
1636, 2126, 2432
1602, 2087, 2407
1552, 2026, 2402
1551, 1997, 2432
1581, 2009, 2442
1636, 2075, 2458
1674, 2122, 2448
1647, 2151, 2448
1648, 2138, 2432
1645, 2089, 2438
1651, 2064, 2450
1681, 2055, 2440
1670, 2078, 2422
1681, 2045, 2448
1701, 2000, 2431
1678, 2021, 2492
1671, 2026, 2476
1683, 2034, 2487
1730, 2085, 2475
1729, 2117, 2449
1717, 2126, 2419
1725, 2084, 2427
1703, 2019, 2429
1703, 1940, 2448
1728, 1881, 2494
1768, 1920, 2503
1830, 2001, 2469
1821, 2011, 2464
1903, 2075, 2459
1847, 2041, 2433
1843, 2036, 2415
1857, 2000, 2397
1840, 1927, 2434
1855, 1873, 2441
1843, 1833, 2450
1836, 1827, 2437
1815, 1885, 2470
1846, 1953, 2471
1869, 1980, 2466
1838, 1962, 2474
1805, 1941, 2480
1829, 1886, 2487
1805, 1825, 2484
1755, 1803, 2501
1767, 1815, 2503
1808, 1818, 2480
1781, 1817, 2496
1811, 1842, 2514
1870, 1840, 2509
1904, 1894, 2522
1891, 1928, 2518
1873, 1892, 2509
1819, 1840, 2505
1794, 1817, 2523
1789, 1805, 2515
1775, 1773, 2510
1776, 1791, 2511
1779, 1791, 2537
1808, 1830, 2537
1868, 1843, 2576
1899, 1891, 2557
1884, 1918, 2559
1873, 1917, 2531
1888, 1887, 2532
1892, 1859, 2549
1881, 1873, 2550
1889, 1887, 2543
1834, 1875, 2544
1819, 1861, 2519
1825, 1890, 2514
1814, 1889, 2512
1819, 1920, 2513
1813, 1905, 2509
1795, 1883, 2499
1765, 1885, 2502
1783, 1927, 2503
1799, 1948, 2467
1791, 1942, 2493
1805, 1899, 2501
1776, 1909, 2495
1744, 1947, 2479
1730, 1984, 2455
1735, 1986, 2461
1735, 1983, 2466
1723, 1989, 2442
1733, 2007, 2459
1710, 1988, 2455
