1729, 2121, 2512
1728, 2133, 2523
1730, 2101, 2541
1691, 2123, 2544
1754, 2111, 2512
1780, 2122, 2518
1778, 2106, 2523
1782, 2097, 2479
1793, 2067, 2477
1803, 2061, 2447
1791, 2077, 2437
1803, 2088, 2452
1833, 2075, 2450
1829, 2097, 2433
1853, 2078, 2429
1829, 2071, 2428
1792, 2070, 2448
1791, 2073, 2427
1807, 2096, 2448
1806, 2096, 2453
1808, 2077, 2471
1803, 2064, 2474
1781, 2089, 2459
1757, 2111, 2449
1747, 2111, 2437
1755, 2105, 2447
1776, 2133, 2434
1786, 2113, 2445
1805, 2109, 2483
1822, 2076, 2451
1815, 2064, 2458
1805, 2096, 2495
1818, 2107, 2494
1887, 2079, 2483
1850, 2090, 2498
1839, 2113, 2497
1899, 2094, 2509
1875, 2114, 2506
1849, 2138, 2512
1845, 2108, 2500
1863, 2059, 2509
1818, 2043, 2559
1846, 2035, 2571
1869, 2004, 2617
1840, 1986, 2650
1834, 1967, 2674
1825, 1984, 2691
1812, 2027, 2675
1795, 2066, 2678
1807, 2099, 2687
1819, 2101, 2672
1811, 2141, 2640
1777, 2146, 2655
1777, 2128, 2640
1774, 2117, 2649
1765, 2110, 2651
1770, 2126, 2659
1739, 2105, 2643
1763, 2096, 2631
1760, 2115, 2621
1779, 2126, 2603
1787, 2117, 2572
1783, 2111, 2548
1793, 2097, 2522
1801, 2112, 2512
1822, 2108, 2507
1794, 2098, 2485
1794, 2114, 2486
1806, 2091, 2480
1803, 2037, 2497
1799, 2064, 2471
1808, 2071, 2423
1806, 2129, 2452
1820, 2129, 2453
1853, 2131, 2448
1834, 2153, 2434
1840, 2169, 2410
1836, 2195, 2390
1840, 2185, 2395
1831, 2165, 2405
1783, 2121, 2410
1750, 2112, 2430
1766, 2109, 2406
1762, 2109, 2397
1773, 2112, 2393
1821, 2125, 2397
1856, 2106, 2384
1870, 2119, 2397
1851, 2169, 2371
1840, 2177, 2350
1827, 2160, 2333
1825, 2158, 2293
1837, 2193, 2297
1847, 2176, 2290
1786, 2106, 2317
1776, 2064, 2326
1750, 2065, 2309
1767, 2097, 2320
1791, 2142, 2350
1809, 2176, 2330
1821, 2196, 2338
1781, 2197, 2297
1731, 2193, 2316
1729, 2189, 2326
1760, 2192, 2330
1755, 2227, 2354
1742, 2242, 2386
1739, 2235, 2395
1680, 2224, 2416
1680, 2191, 2423
1725, 2180, 2480
1759, 2119, 2482
1802, 2151, 2529
1837, 2195, 2517
1831, 2212, 2518
1831, 2204, 2537
1846, 2222, 2559
1862, 2223, 2568
1872, 2222, 2576
1856, 2201, 2558
1808, 2192, 2559
1776, 2195, 2598
1744, 2201, 2619
1735, 2150, 2645
1744, 2144, 2640
1706, 2121, 2640
1712, 2137, 2645
1721, 2154, 2661
1722, 2131, 2682
1787, 2134, 2704
1804, 2149, 2685
1778, 2181, 2675
1774, 2202, 2669
1727, 2192, 2642
1731, 2192, 2635
1770, 2224, 2624
1730, 2203, 2640
1781, 2158, 2654
1847, 2131, 2669
1851, 2146, 2674
1923, 2147, 2638
1861, 2160, 2571
1810, 2198, 2485
1754, 2160, 2477
1571, 2250, 2494
1773, 2211, 2448
1946, 2190, 2461
1854, 2240, 2468
1859, 2256, 2466
1893, 2192, 2455
1835, 2144, 2500
1778, 2159, 2503
1782, 2131, 2485
1715, 2109, 2448
1683, 2107, 2414
1677, 2149, 2377
1690, 2175, 2378
1743, 2207, 2385
1807, 2224, 2379
1809, 2223, 2407
1776, 2252, 2453
1776, 2239, 2448
1747, 2214, 2433
1713, 2209, 2416
1719, 2193, 2393
1691, 2175, 2421
1703, 2159, 2397
1680, 2134, 2379
1634, 2114, 2394
1565, 2111, 2403
1549, 2115, 2414
1570, 2135, 2427
1619, 2176, 2442
1629, 2228, 2419
1566, 2221, 2413
1491, 2192, 2365
1466, 2173, 2351
1456, 2191, 2359
1502, 2201, 2357
1582, 2236, 2370
1591, 2237, 2336
1647, 2290, 2336
1657, 2319, 2347
1634, 2288, 2364
1712, 2283, 2368
1735, 2322, 2349
1699, 2349, 2341
1661, 2342, 2361
1638, 2334, 2391
1670, 2333, 2375
1664, 2327, 2382
1648, 2357, 2381
1695, 2366, 2379
1745, 2349, 2354
1646, 2365, 2377
1608, 2374, 2387
1726, 2354, 2382
1641, 2321, 2413
1600, 2325, 2415
1646, 2312, 2403
