1669, 1994, 2539
1689, 1975, 2515
1671, 1989, 2498
1647, 1988, 2489
1655, 1968, 2486
1655, 1954, 2477
1663, 1969, 2455
1687, 1979, 2473
1738, 1983, 2459
1739, 2015, 2448
1761, 2036, 2448
1775, 2042, 2443
1763, 2026, 2455
1715, 1983, 2466
1761, 2031, 2458
1840, 2010, 2443
1819, 2027, 2471
1851, 2013, 2475
1807, 2029, 2465
1776, 2057, 2479
1779, 2033, 2486
1755, 2004, 2492
1712, 1979, 2497
1680, 1947, 2512
1653, 1929, 2535
1687, 1951, 2513
1695, 1980, 2498
1678, 2002, 2519
1735, 2002, 2523
1759, 1998, 2513
1773, 2054, 2533
1776, 2043, 2539
1792, 2044, 2525
1808, 2128, 2510
1826, 2137, 2475
1872, 2155, 2505
1850, 2158, 2518
1847, 2158, 2535
1855, 2111, 2522
1850, 2039, 2503
1829, 1969, 2494
1853, 1907, 2519
1872, 1900, 2531
1859, 1936, 2512
1875, 1967, 2473
1865, 2023, 2445
1851, 2083, 2416
1859, 2096, 2423
1817, 2066, 2403
1774, 2029, 2426
1731, 2000, 2449
1746, 1983, 2471
1744, 2003, 2444
1731, 2064, 2419
1712, 2094, 2370
1738, 2106, 2352
1783, 2175, 2349
1821, 2192, 2315
1857, 2219, 2325
1809, 2192, 2352
1791, 2156, 2363
1790, 2135, 2432
1822, 2166, 2457
1879, 2201, 2448
1924, 2307, 2462
1998, 2410, 2454
1970, 2416, 2422
1859, 2357, 2414
1761, 2301, 2439
1714, 2263, 2449
1717, 2270, 2490
1744, 2295, 2474
1808, 2354, 2526
1805, 2389, 2512
1792, 2355, 2500
1712, 2352, 2509
1686, 2340, 2480
1680, 2353, 2449
1617, 2335, 2459
1634, 2301, 2459
1651, 2256, 2480
1632, 2225, 2474
1629, 2242, 2479
1645, 2309, 2465
1686, 2367, 2467
1723, 2384, 2465
1707, 2339, 2480
1659, 2282, 2480
1609, 2274, 2461
1583, 2274, 2451
1600, 2284, 2429
1627, 2282, 2432
1645, 2291, 2437
1645, 2317, 2425
1643, 2289, 2396
1595, 2258, 2410
1614, 2251, 2431
1617, 2273, 2384
1649, 2285, 2416
1724, 2305, 2431
1737, 2353, 2410
1733, 2403, 2402
1742, 2419, 2399
1734, 2425, 2397
1714, 2386, 2405
1645, 2315, 2399
1595, 2234, 2426
1606, 2207, 2425
1660, 2208, 2395
1684, 2224, 2403
1696, 2260, 2425
1745, 2288, 2395
1791, 2301, 2423
1783, 2297, 2441
1758, 2271, 2447
1744, 2250, 2477
1739, 2217, 2473
1742, 2199, 2467
1743, 2206, 2475
1735, 2160, 2475
1728, 2160, 2480
1721, 2193, 2442
1730, 2202, 2432
1717, 2215, 2433
1719, 2256, 2416
1726, 2266, 2403
1771, 2310, 2384
1792, 2325, 2368
1793, 2343, 2367
1802, 2355, 2350
1802, 2347, 2347
1781, 2349, 2366
1796, 2346, 2371
1791, 2351, 2384
1786, 2325, 2381
1794, 2346, 2410
1805, 2346, 2409
1806, 2350, 2403
1769, 2338, 2404
1755, 2318, 2415
1739, 2322, 2389
1712, 2291, 2384
1709, 2290, 2386
1701, 2289, 2387
1719, 2271, 2381
1721, 2302, 2386
1712, 2321, 2389
1722, 2365, 2396
1717, 2410, 2398
1739, 2415, 2371
1703, 2397, 2384
1749, 2386, 2401
1751, 2405, 2393
1744, 2384, 2405
1731, 2369, 2416
1733, 2343, 2439
1717, 2320, 2483
1682, 2274, 2510
1627, 2259, 2498
1579, 2243, 2471
1547, 2275, 2464
1591, 2297, 2427
1611, 2288, 2386
1632, 2304, 2381
1661, 2354, 2373
1679, 2362, 2357
1664, 2333, 2416
1681, 2320, 2426
1650, 2320, 2402
1609, 2319, 2447
1571, 2294, 2427
1498, 2271, 2446
1492, 2289, 2471
1479, 2318, 2462
1457, 2306, 2437
1471, 2261, 2462
1489, 2295, 2439
1490, 2315, 2429
1475, 2320, 2389
1455, 2282, 2357
1456, 2251, 2385
1519, 2256, 2389
1535, 2256, 2385
1488, 2254, 2454
1426, 2214, 2454
1378, 2169, 2463
1390, 2141, 2447
1378, 2150, 2427
1319, 2195, 2448
1392, 2243, 2427
1482, 2238, 2401
1477, 2270, 2437
1559, 2259, 2451
1619, 2229, 2453
1596, 2227, 2458
1552, 2191, 2476
1530, 2192, 2452
1510, 2198, 2416
1510, 2225, 2424
1551, 2198, 2379
