1899, 2173, 2465
1905, 2148, 2465
1904, 2163, 2507
1872, 2108, 2486
1837, 2078, 2484
1827, 2065, 2501
1808, 2047, 2506
1790, 2032, 2494
1805, 2065, 2480
1818, 2097, 2458
1857, 2125, 2448
1837, 2134, 2424
1844, 2131, 2432
1851, 2110, 2422
1850, 2117, 2439
1877, 2093, 2466
1904, 2089, 2470
1936, 2123, 2479
1919, 2127, 2475
1889, 2112, 2478
1849, 2064, 2447
1857, 2060, 2448
1862, 2070, 2450
1867, 2083, 2450
1868, 2064, 2459
1884, 2071, 2486
1882, 2082, 2487
1876, 2098, 2480
1873, 2109, 2473
1891, 2111, 2479
1911, 2091, 2464
1872, 2085, 2501
1846, 2011, 2505
1840, 1984, 2496
1845, 1983, 2512
1870, 1986, 2481
1909, 2039, 2487
1915, 2064, 2498
1905, 2039, 2490
1885, 2001, 2500
1856, 1968, 2519
1870, 1954, 2527
1893, 1961, 2515
1887, 1970, 2512
1859, 1968, 2509
1861, 1958, 2496
1842, 1951, 2479
1840, 1951, 2478
1872, 1967, 2495
1850, 1949, 2526
1879, 1987, 2494
1920, 2032, 2501
1904, 2044, 2475
1874, 1985, 2486
1885, 1950, 2501
1887, 1957, 2497
1842, 1975, 2476
1787, 1959, 2473
1754, 1909, 2453
1729, 1900, 2439
1710, 1886, 2468
1719, 1927, 2450
1742, 1954, 2459
1751, 1978, 2469
1760, 1984, 2446
1801, 1977, 2470
1791, 1977, 2450
1834, 1999, 2461
1892, 2092, 2503
1914, 2112, 2486
1914, 2112, 2497
1847, 2083, 2501
1750, 2026, 2498
1712, 2023, 2504
1703, 2030, 2512
1754, 2064, 2492
1775, 2070, 2518
1827, 2068, 2513
1822, 2042, 2506
1716, 2011, 2500
1687, 2027, 2477
1687, 2065, 2465
1680, 2047, 2448
1718, 2043, 2490
1804, 2045, 2480
1779, 2032, 2494
1726, 1981, 2501
1761, 1953, 2478
1766, 1967, 2474
1717, 1942, 2474
1696, 1936, 2459
1712, 1964, 2451
1710, 1984, 2449
1712, 1989, 2466
1809, 1995, 2465
1841, 2032, 2473
1837, 2032, 2464
1792, 2011, 2426
1777, 1998, 2421
1750, 1998, 2418
1695, 1943, 2416
1685, 1900, 2426
1665, 1904, 2469
1691, 1921, 2489
1712, 1908, 2447
1665, 1865, 2478
1707, 1869, 2485
1747, 1901, 2486
1744, 1918, 2506
1750, 1923, 2517
1787, 1922, 2487
1741, 1913, 2494
1699, 1870, 2506
1712, 1859, 2511
1682, 1863, 2509
1694, 1895, 2489
1692, 1901, 2492
1712, 1909, 2483
1712, 1908, 2464
1711, 1902, 2454
1712, 1930, 2453
1733, 1934, 2455
1736, 1967, 2453
1726, 1989, 2445
1765, 1989, 2477
1781, 1968, 2461
1766, 1965, 2471
1722, 1895, 2463
1671, 1823, 2474
1693, 1802, 2473
1703, 1795, 2462
1657, 1769, 2458
1629, 1744, 2449
1642, 1731, 2452
1659, 1718, 2480
1699, 1715, 2473
1691, 1712, 2480
1654, 1706, 2495
1663, 1739, 2471
1650, 1776, 2447
1667, 1771, 2448
1668, 1783, 2443
1675, 1757, 2448
1662, 1721, 2438
1650, 1745, 2448
1670, 1815, 2451
1706, 1898, 2436
1712, 1906, 2448
1739, 1877, 2467
1770, 1872, 2503
1737, 1888, 2531
1730, 1879, 2523
1763, 1881, 2537
1772, 1893, 2514
1749, 1895, 2525
1741, 1870, 2523
1716, 1840, 2528
1680, 1822, 2510
1675, 1807, 2522
1702, 1808, 2525
1715, 1840, 2503
1711, 1847, 2486
1703, 1859, 2466
1702, 1877, 2441
1746, 1895, 2441
1750, 1895, 2432
1744, 1899, 2449
1743, 1899, 2467
1744, 1911, 2459
1771, 1929, 2473
1776, 1951, 2489
1771, 1939, 2500
1771, 1952, 2496
1790, 1963, 2480
1802, 1967, 2485
1776, 1977, 2465
1766, 1950, 2484
1762, 1949, 2466
1780, 1984, 2475
1807, 1982, 2487
1843, 2000, 2495
1872, 2053, 2513
1872, 2093, 2532
1815, 2039, 2498
1807, 2059, 2498
1777, 2064, 2507
1791, 2055, 2544
1826, 2032, 2532
1808, 2053, 2530
1815, 2032, 2550
1821, 2000, 2551
1825, 2015, 2541
1826, 2064, 2538
1837, 2026, 2528
1818, 2025, 2499
1776, 2035, 2523
1793, 2010, 2530
1818, 1978, 2529
1803, 1971, 2545
1808, 1968, 2526
