2069, 2741, 2170
2080, 2722, 2147
2071, 2704, 2160
2011, 2614, 2170
1994, 2576, 2223
2022, 2639, 2314
2025, 2635, 2352
2031, 2591, 2414
1985, 2528, 2453
1918, 2487, 2490
1905, 2477, 2502
1875, 2451, 2480
1855, 2416, 2434
1872, 2415, 2433
1810, 2391, 2378
1779, 2423, 2379
1787, 2416, 2385
1827, 2403, 2435
1885, 2352, 2495
1931, 2305, 2530
2035, 2289, 2462
1982, 2202, 2463
1884, 2288, 2449
1957, 2256, 2347
2112, 2250, 2347
2096, 2294, 2365
2191, 2344, 2431
2119, 2234, 2433
2139, 2217, 2511
2019, 2167, 2526
1813, 2125, 2549
1821, 2126, 2523
1868, 2165, 2501
1901, 2132, 2479
1916, 2094, 2434
1776, 2037, 2401
1732, 2075, 2369
1747, 2067, 2381
1781, 2093, 2499
1899, 2185, 2559
2042, 2342, 2549
2029, 2347, 2482
1857, 2262, 2447
1712, 2189, 2371
1648, 2096, 2321
1676, 1987, 2304
1702, 1968, 2311
1860, 2020, 2383
2026, 2102, 2468
2059, 2112, 2498
2111, 2215, 2499
1982, 2084, 2458
1795, 2010, 2427
1730, 1987, 2374
1651, 1943, 2352
1523, 1861, 2363
1623, 1805, 2366
1664, 1797, 2468
1786, 1744, 2571
1866, 1634, 2602
1873, 1502, 2606
1693, 1379, 2598
1616, 1429, 2603
1599, 1555, 2527
1581, 1611, 2495
1562, 1567, 2544
1680, 1697, 2559
1785, 1744, 2567
1751, 1627, 2576
1671, 1597, 2605
1712, 1613, 2545
1718, 1629, 2535
1744, 1690, 2551
1813, 1821, 2543
1839, 1823, 2551
1807, 1869, 2587
1781, 1934, 2599
1810, 1926, 2602
1846, 1914, 2576
1813, 1891, 2533
1733, 1866, 2551
1720, 1835, 2559
1749, 1773, 2545
1743, 1744, 2543
1745, 1775, 2546
1751, 1786, 2555
1751, 1770, 2551
1794, 1866, 2573
1849, 1964, 2548
1811, 1981, 2485
1777, 1959, 2441
1821, 1983, 2474
1826, 1983, 2490
1851, 2006, 2550
1762, 1907, 2490
1725, 1915, 2476
1725, 1927, 2475
1696, 1968, 2503
1670, 1966, 2496
1749, 2016, 2574
1706, 2034, 2497
1698, 2087, 2506
1699, 2112, 2479
1730, 2127, 2494
1739, 2162, 2469
1615, 2133, 2368
1543, 2123, 2395
1559, 2103, 2416
1586, 2156, 2411
1648, 2226, 2379
1649, 2226, 2430
1618, 2142, 2359
1657, 2162, 2386
1645, 2161, 2382
1673, 2167, 2386
1601, 2101, 2410
1542, 2076, 2419
1566, 2127, 2401
1623, 2137, 2451
1669, 2182, 2453
1702, 2198, 2467
1666, 2181, 2493
1635, 2162, 2517
1579, 2149, 2507
1591, 2144, 2512
1589, 2102, 2509
1633, 2082, 2482
1630, 2143, 2490
1680, 2179, 2502
1725, 2203, 2480
1755, 2232, 2438
1759, 2291, 2425
1777, 2289, 2410
1743, 2260, 2427
1751, 2259, 2439
1782, 2282, 2432
1775, 2241, 2433
1773, 2186, 2418
1761, 2199, 2361
1813, 2211, 2323
1860, 2153, 2357
1903, 2211, 2381
1985, 2317, 2390
2035, 2306, 2407
2070, 2295, 2427
2086, 2323, 2442
2144, 2309, 2426
2125, 2333, 2399
2123, 2339, 2417
2179, 2384, 2407
2235, 2437, 2395
2230, 2512, 2387
2163, 2537, 2382
2063, 2517, 2393
2000, 2496, 2410
1959, 2445, 2375
1938, 2426, 2387
1920, 2448, 2401
1959, 2451, 2374
1984, 2500, 2457
1989, 2559, 2355
1959, 2595, 2407
1930, 2559, 2463
1838, 2490, 2505
1797, 2479, 2625
1767, 2447, 2608
1717, 2389, 2547
1694, 2334, 2526
1745, 2272, 2498
1782, 2269, 2455
1830, 2320, 2432
1881, 2394, 2422
1873, 2420, 2418
1841, 2419, 2443
1869, 2439, 2470
1828, 2432, 2470
1719, 2367, 2486
1641, 2278, 2506
1579, 2245, 2498
1616, 2230, 2487
1687, 2199, 2468
1712, 2224, 2479
1803, 2237, 2489
1802, 2251, 2509
1680, 2227, 2541
1650, 2225, 2546
1663, 2251, 2490
1621, 2336, 2443
1607, 2327, 2368
1626, 2320, 2345
1638, 2325, 2325
1699, 2342, 2318
1866, 2352, 2369
1882, 2352, 2406
1846, 2291, 2447
1840, 2233, 2498
1717, 2159, 2495
1658, 2193, 2499
1619, 2250, 2487
1610, 2242, 2438
