1730, 2127, 2426
1733, 2128, 2426
1736, 2158, 2415
1725, 2186, 2412
1755, 2193, 2416
1779, 2171, 2410
1778, 2189, 2448
1770, 2170, 2483
1783, 2169, 2503
1787, 2223, 2465
1761, 2252, 2436
1742, 2211, 2447
1710, 2149, 2431
1724, 2130, 2438
1744, 2133, 2416
1731, 2130, 2416
1744, 2113, 2434
1744, 2102, 2474
1744, 2134, 2501
1808, 2174, 2487
1820, 2209, 2506
1828, 2192, 2496
1807, 2189, 2513
1776, 2180, 2502
1776, 2162, 2497
1734, 2145, 2515
1695, 2128, 2494
1698, 2114, 2476
1702, 2170, 2480
1722, 2219, 2452
1733, 2230, 2417
1744, 2254, 2419
1744, 2279, 2429
1751, 2267, 2401
1731, 2282, 2410
1727, 2255, 2395
1703, 2245, 2397
1685, 2235, 2382
1726, 2235, 2412
1680, 2202, 2358
1719, 2205, 2416
1691, 2239, 2422
1712, 2218, 2414
1670, 2194, 2437
1636, 2183, 2463
1655, 2192, 2455
1650, 2236, 2455
1699, 2291, 2425
1717, 2322, 2425
1706, 2335, 2420
1689, 2327, 2416
1696, 2300, 2405
1664, 2287, 2395
1681, 2261, 2421
1723, 2269, 2429
1783, 2287, 2443
1776, 2287, 2439
1773, 2278, 2473
1787, 2303, 2475
1818, 2336, 2465
1825, 2352, 2446
1806, 2322, 2433
1787, 2281, 2416
1718, 2267, 2412
1647, 2269, 2416
1649, 2246, 2416
1641, 2260, 2398
1651, 2293, 2397
1674, 2305, 2381
1684, 2331, 2379
1689, 2336, 2353
1663, 2337, 2349
1647, 2320, 2322
1642, 2283, 2341
1607, 2192, 2362
1584, 2164, 2385
1601, 2155, 2416
1611, 2161, 2457
1632, 2207, 2476
1654, 2209, 2459
1671, 2261, 2458
1709, 2319, 2461
1713, 2319, 2480
1670, 2289, 2528
1578, 2205, 2523
1505, 2208, 2535
1470, 2198, 2499
1488, 2139, 2481
1399, 2091, 2470
1328, 2092, 2498
1330, 2097, 2495
1349, 2128, 2475
1333, 2166, 2471
1309, 2192, 2441
1344, 2189, 2447
1409, 2192, 2438
1437, 2189, 2462
1430, 2141, 2480
1456, 2094, 2514
1477, 2112, 2515
1456, 2139, 2522
1442, 2135, 2501
1439, 2160, 2469
1424, 2174, 2438
1437, 2176, 2436
1433, 2158, 2428
1422, 2134, 2416
1479, 2114, 2448
1523, 2111, 2442
1555, 2128, 2449
1553, 2127, 2441
1535, 2119, 2432
1527, 2101, 2416
1563, 2105, 2385
1582, 2135, 2382
1614, 2146, 2399
1651, 2155, 2418
1679, 2155, 2416
1699, 2167, 2430
1753, 2187, 2403
1712, 2178, 2411
1662, 2177, 2427
1685, 2181, 2416
1701, 2192, 2381
1699, 2186, 2381
1654, 2162, 2388
1610, 2163, 2394
1641, 2153, 2417
1657, 2190, 2411
1635, 2205, 2407
1610, 2157, 2409
1563, 2119, 2403
1534, 2117, 2397
1544, 2096, 2402
1535, 2091, 2416
1535, 2096, 2407
1513, 2093, 2399
1549, 2073, 2398
1584, 2092, 2399
1575, 2039, 2387
1552, 2042, 2413
1582, 2043, 2407
1623, 2073, 2442
1654, 2071, 2448
1648, 2095, 2448
1649, 2109, 2462
1667, 2127, 2454
1681, 2134, 2460
1693, 2126, 2436
1682, 2109, 2445
1654, 2112, 2423
1620, 2101, 2431
1629, 2064, 2446
1629, 2107, 2454
1662, 2069, 2443
1694, 2042, 2485
1733, 2080, 2513
1761, 2113, 2499
1769, 2099, 2493
1776, 2069, 2522
1744, 2045, 2534
1723, 2000, 2534
1683, 1964, 2537
1646, 1939, 2511
1627, 1951, 2515
1654, 1971, 2487
1712, 1936, 2459
1664, 1976, 2463
1679, 1982, 2448
1717, 1977, 2423
1709, 1973, 2404
1730, 1989, 2445
1781, 2027, 2443
1802, 2028, 2465
1789, 2005, 2465
1808, 2033, 2465
1825, 2030, 2464
1825, 2016, 2473
1797, 1994, 2463
1778, 1972, 2470
1766, 1927, 2503
1755, 1949, 2502
1771, 1936, 2487
1757, 1977, 2497
1770, 2010, 2495
1776, 2015, 2464
1742, 2003, 2468
1733, 2013, 2461
1738, 2011, 2449
1738, 2015, 2462
1757, 2013, 2473
1790, 2018, 2466
1788, 2022, 2481
1793, 2023, 2475
1789, 2027, 2447
1738, 2011, 2433
1712, 1979, 2434
1723, 1971, 2417
1724, 1952, 2435
1744, 1968, 2429
