1491, 2043, 2465
1492, 2017, 2496
1475, 2011, 2529
1547, 2030, 2497
1587, 2054, 2462
1564, 2070, 2470
1563, 2096, 2448
1547, 2090, 2437
1553, 2103, 2423
1563, 2096, 2410
1566, 2039, 2416
1607, 2021, 2417
1592, 2007, 2406
1597, 2000, 2416
1654, 2043, 2406
1711, 2110, 2398
1728, 2117, 2390
1760, 2068, 2417
1782, 2071, 2448
1826, 2087, 2451
1850, 2087, 2498
1853, 2064, 2496
1833, 2039, 2543
1779, 2002, 2542
1754, 1954, 2515
1712, 1943, 2512
1694, 1934, 2518
1713, 1955, 2525
1747, 1987, 2521
1778, 2079, 2515
1852, 2128, 2509
1846, 2115, 2502
1776, 2079, 2491
1667, 2001, 2485
1616, 1997, 2490
1637, 2032, 2468
1648, 2077, 2416
1673, 2111, 2481
1701, 2130, 2480
1698, 2141, 2441
1695, 2240, 2435
1726, 2304, 2463
1730, 2270, 2459
1615, 2243, 2477
1504, 2204, 2511
1486, 2140, 2524
1477, 2113, 2545
1533, 2139, 2544
1587, 2141, 2573
1660, 2149, 2542
1697, 2205, 2592
1692, 2269, 2551
1658, 2291, 2449
1555, 2271, 2384
1478, 2179, 2404
1404, 2142, 2398
1360, 2160, 2484
1462, 2197, 2549
1558, 2226, 2559
1581, 2275, 2593
1609, 2368, 2480
1638, 2496, 2353
1733, 2618, 2286
1801, 2695, 2237
1909, 2805, 2224
1963, 2849, 2247
1892, 2783, 2251
1766, 2667, 2277
1654, 2543, 2329
1696, 2516, 2336
1759, 2544, 2314
1805, 2624, 2300
1847, 2624, 2329
1869, 2625, 2359
1891, 2623, 2349
1934, 2615, 2373
1947, 2591, 2384
1977, 2571, 2412
1955, 2528, 2405
1911, 2507, 2384
1867, 2478, 2333
1838, 2422, 2355
1818, 2383, 2415
1823, 2384, 2448
1814, 2404, 2469
1792, 2369, 2442
1790, 2367, 2461
1846, 2388, 2493
1878, 2425, 2517
1872, 2432, 2480
1919, 2440, 2448
1968, 2452, 2468
1989, 2469, 2463
1991, 2444, 2465
1957, 2392, 2455
1817, 2305, 2452
1727, 2218, 2464
1761, 2192, 2466
1845, 2258, 2471
1871, 2279, 2451
1877, 2313, 2491
1942, 2320, 2515
1990, 2324, 2481
1936, 2311, 2494
1813, 2347, 2409
1760, 2352, 2367
1689, 2359, 2353
1662, 2373, 2467
1618, 2179, 2514
1579, 2083, 2532
1501, 2125, 2559
1535, 2180, 2606
1552, 2185, 2550
1473, 2227, 2525
1498, 2269, 2545
1598, 2321, 2531
1680, 2400, 2527
1643, 2388, 2480
1479, 2300, 2433
1283, 2239, 2401
1323, 2182, 2384
1461, 2169, 2399
1570, 2143, 2406
1598, 2183, 2368
1664, 2241, 2480
1745, 2242, 2503
1755, 2286, 2432
1707, 2310, 2448
1667, 2304, 2431
1568, 2210, 2358
1585, 2230, 2409
1594, 2213, 2494
1430, 2063, 2482
1419, 2045, 2480
1415, 2037, 2480
1475, 2035, 2512
1514, 2071, 2523
1521, 2035, 2534
1505, 2014, 2555
1488, 1962, 2597
1530, 1947, 2582
1584, 1971, 2579
1584, 1955, 2533
1621, 1950, 2512
1607, 1983, 2512
1715, 1995, 2527
1767, 2033, 2509
1852, 2126, 2497
1908, 2145, 2491
1936, 2160, 2453
1904, 2224, 2427
1859, 2186, 2471
1806, 2113, 2515
1797, 2118, 2524
1779, 2130, 2535
1776, 2064, 2529
1807, 2080, 2556
1835, 2089, 2570
1759, 1953, 2576
1739, 1926, 2595
1761, 1936, 2640
1824, 1918, 2621
1883, 1956, 2579
1889, 2009, 2558
1925, 2069, 2544
1971, 2128, 2507
1951, 2144, 2493
1965, 2173, 2506
1981, 2192, 2501
1982, 2144, 2550
1954, 2113, 2549
1935, 2083, 2557
1968, 2091, 2611
2057, 2103, 2608
2159, 2161, 2593
2160, 2174, 2514
2193, 2245, 2534
2167, 2224, 2525
2119, 2224, 2490
2075, 2236, 2431
2014, 2231, 2480
1994, 2247, 2516
2016, 2265, 2577
2035, 2295, 2644
2047, 2313, 2623
2039, 2320, 2623
2067, 2307, 2605
2022, 2261, 2574
2018, 2259, 2619
2009, 2268, 2599
2067, 2327, 2613
2038, 2294, 2594
2012, 2253, 2558
1955, 2210, 2530
1980, 2194, 2543
1959, 2156, 2538
1931, 2126, 2539
1929, 2158, 2512
1952, 2158, 2487
1966, 2145, 2483
