1670, 1936, 2448
1680, 1926, 2481
1697, 1918, 2484
1694, 1945, 2479
1666, 1923, 2481
1642, 1931, 2469
1627, 1941, 2441
1610, 1936, 2434
1626, 1916, 2439
1690, 1918, 2458
1735, 1963, 2451
1743, 1958, 2445
1730, 1950, 2455
1742, 1951, 2448
1729, 1951, 2455
1744, 1952, 2448
1724, 1969, 2423
1747, 1941, 2450
1763, 1949, 2450
1786, 1965, 2506
1805, 1938, 2493
1771, 1936, 2471
1765, 1968, 2467
1749, 1990, 2448
1749, 1990, 2434
1760, 2013, 2427
1797, 2031, 2437
1803, 2025, 2431
1803, 2000, 2465
1808, 1987, 2463
1801, 1957, 2466
1750, 1957, 2476
1757, 1977, 2448
1789, 2003, 2451
1807, 2064, 2463
1792, 2064, 2459
1819, 2070, 2485
1827, 2025, 2576
1951, 2097, 2462
1861, 2032, 2467
1776, 1968, 2481
1821, 1982, 2448
1783, 2027, 2439
1759, 2018, 2466
1755, 2003, 2453
1728, 2000, 2448
1724, 1986, 2451
1727, 1933, 2454
1759, 1915, 2450
1758, 1949, 2443
1759, 1987, 2436
1769, 1991, 2432
1730, 2000, 2431
1679, 1968, 2438
1682, 1950, 2455
1696, 1983, 2457
1712, 1984, 2466
1761, 2000, 2448
1742, 2033, 2455
1735, 1995, 2464
1710, 1948, 2464
1713, 1905, 2498
1712, 1895, 2506
1772, 1872, 2515
1772, 1870, 2505
1780, 1857, 2489
1759, 1851, 2512
1758, 1882, 2502
1818, 1933, 2490
1828, 1968, 2475
1847, 1947, 2481
1884, 1941, 2469
1817, 1918, 2476
1822, 1887, 2451
1840, 1839, 2464
1805, 1835, 2458
1827, 1875, 2448
1890, 1895, 2458
1906, 1891, 2479
1814, 1858, 2477
1862, 1850, 2466
1910, 1850, 2458
1890, 1854, 2462
1907, 1810, 2444
1889, 1821, 2463
1867, 1956, 2533
1910, 2027, 2485
1941, 1912, 2468
1840, 1898, 2505
1840, 1914, 2507
1893, 1877, 2493
1882, 1881, 2499
1895, 1909, 2531
1918, 1904, 2491
1898, 1904, 2507
1842, 1915, 2517
1856, 1931, 2491
1867, 1904, 2475
1854, 1895, 2455
1840, 1892, 2458
1822, 1905, 2467
1831, 1899, 2461
1823, 1877, 2496
1859, 1872, 2490
1869, 1903, 2471
1831, 1920, 2479
1781, 1926, 2461
1818, 1902, 2480
1794, 1933, 2466
1791, 1931, 2475
1808, 1894, 2468
1761, 1887, 2485
1728, 1921, 2461
1765, 1905, 2453
1751, 1950, 2448
1723, 1936, 2449
1751, 1945, 2444
1744, 1955, 2426
1731, 1968, 2427
1726, 1968, 2425
1718, 1970, 2443
1715, 1941, 2453
1733, 1957, 2448
1737, 1983, 2458
1771, 1982, 2431
1744, 2005, 2445
1732, 2007, 2451
1749, 2034, 2433
1771, 2038, 2446
1786, 2059, 2451
1809, 2045, 2455
1796, 2047, 2454
1747, 2060, 2454
1747, 2006, 2471
1744, 2003, 2485
1744, 2023, 2474
1753, 2002, 2484
1744, 1978, 2494
1711, 1998, 2513
1735, 2030, 2487
1721, 2014, 2500
1727, 1997, 2509
1744, 2007, 2517
1727, 2029, 2523
1712, 2037, 2511
1721, 2002, 2498
1719, 1982, 2461
1744, 1970, 2481
1712, 1982, 2454
1691, 1993, 2463
1707, 1994, 2471
1723, 1997, 2475
1712, 1990, 2480
1683, 1987, 2464
1679, 1979, 2471
1677, 1979, 2458
1680, 2000, 2458
1700, 2011, 2453
1681, 2000, 2465
1686, 2006, 2470
1680, 1998, 2464
1680, 2011, 2451
1691, 2029, 2459
1710, 2011, 2455
1706, 2001, 2453
1693, 1997, 2427
1696, 1999, 2402
1675, 2000, 2386
1650, 2030, 2401
1677, 2060, 2393
1685, 2079, 2401
1669, 2087, 2436
1651, 2064, 2442
1635, 2039, 2457
1585, 2032, 2480
1531, 2024, 2479
1552, 2000, 2475
1547, 1982, 2491
1565, 1998, 2477
1585, 1978, 2459
1601, 1991, 2454
1633, 2016, 2495
1600, 2026, 2470
1655, 2064, 2454
1673, 2105, 2454
1671, 2113, 2439
1654, 2103, 2427
1635, 2094, 2416
1633, 2091, 2438
1621, 2034, 2458
1616, 2020, 2451
1633, 2069, 2443
1641, 2123, 2433
1584, 2098, 2436
1550, 2063, 2435
1510, 2037, 2438
1473, 2047, 2450
1495, 2055, 2441
1505, 2044, 2416
1466, 2030, 2411
