1771, 2263, 2461
1819, 2270, 2462
1803, 2271, 2462
1785, 2262, 2474
1776, 2281, 2469
1765, 2304, 2471
1777, 2314, 2497
1742, 2297, 2465
1741, 2320, 2459
1738, 2311, 2448
1731, 2279, 2433
1751, 2322, 2451
1751, 2336, 2430
1781, 2368, 2467
1741, 2352, 2451
1755, 2326, 2432
1761, 2337, 2420
1744, 2368, 2422
1754, 2382, 2390
1762, 2382, 2404
1703, 2345, 2417
1702, 2314, 2427
1675, 2278, 2418
1639, 2256, 2448
1671, 2279, 2444
1692, 2320, 2422
1695, 2344, 2417
1696, 2349, 2426
1716, 2340, 2416
1725, 2348, 2391
1727, 2347, 2403
1699, 2346, 2409
1683, 2322, 2427
1712, 2315, 2446
1685, 2305, 2463
1712, 2305, 2462
1709, 2309, 2475
1703, 2305, 2457
1702, 2304, 2475
1711, 2219, 2465
1678, 2224, 2470
1648, 2268, 2454
1733, 2262, 2448
1778, 2279, 2454
1771, 2276, 2507
1754, 2250, 2505
1744, 2209, 2489
1712, 2256, 2480
1751, 2306, 2421
1778, 2290, 2438
1790, 2274, 2449
1801, 2270, 2428
1809, 2283, 2444
1783, 2243, 2441
1727, 2192, 2467
1690, 2169, 2443
1609, 2183, 2450
1555, 2155, 2443
1550, 2130, 2445
1570, 2197, 2430
1659, 2176, 2474
1646, 2122, 2512
1681, 2155, 2515
1715, 2153, 2482
1697, 2158, 2479
1711, 2193, 2458
1722, 2248, 2434
1675, 2230, 2482
1626, 2160, 2470
1559, 2111, 2490
1552, 2128, 2487
1613, 2122, 2491
1642, 2147, 2512
1630, 2180, 2538
1690, 2201, 2498
1693, 2196, 2488
1665, 2209, 2455
1681, 2239, 2481
1707, 2192, 2464
1750, 2192, 2480
1808, 2227, 2512
1820, 2249, 2485
1744, 2245, 2453
1737, 2237, 2448
1693, 2244, 2463
1662, 2256, 2451
1651, 2259, 2469
1669, 2246, 2479
1712, 2215, 2481
1695, 2195, 2493
1658, 2191, 2480
1637, 2167, 2456
1630, 2114, 2479
1525, 2070, 2479
1520, 2107, 2483
1579, 2170, 2454
1657, 2193, 2449
1678, 2226, 2448
1665, 2228, 2455
1638, 2193, 2451
1601, 2177, 2456
1611, 2202, 2479
1633, 2179, 2493
1615, 2183, 2495
1584, 2188, 2484
1559, 2179, 2471
1535, 2154, 2460
1506, 2174, 2486
1591, 2206, 2462
1691, 2227, 2417
1549, 2183, 2457
1551, 2205, 2471
1657, 2129, 2430
1571, 2126, 2433
1582, 2183, 2448
1677, 2155, 2447
1706, 2128, 2455
1695, 2139, 2482
1683, 2147, 2458
1650, 2109, 2480
1636, 2096, 2497
1696, 2115, 2471
1695, 2172, 2477
1727, 2146, 2511
1721, 2116, 2508
1707, 2106, 2514
1667, 2096, 2529
1622, 2093, 2486
1628, 2125, 2494
1642, 2137, 2513
1680, 2139, 2515
1687, 2127, 2514
1685, 2111, 2525
1639, 2093, 2511
1627, 2032, 2459
1613, 2097, 2522
1600, 2078, 2503
1639, 2087, 2489
1613, 2078, 2477
1631, 2101, 2483
1655, 2128, 2483
1634, 2107, 2450
1657, 2113, 2453
1633, 2162, 2478
1666, 2129, 2475
1638, 2131, 2479
1634, 2135, 2483
1667, 2132, 2483
1658, 2142, 2502
1659, 2129, 2491
1664, 2122, 2497
1661, 2095, 2497
1641, 2075, 2496
1648, 2034, 2512
1713, 2128, 2555
1635, 2014, 2621
1633, 2165, 2511
1984, 2266, 2435
1695, 2256, 2499
1771, 2208, 2479
1823, 2251, 2463
1815, 2258, 2422
1775, 2352, 2451
1817, 2375, 2410
1775, 2344, 2421
1838, 2330, 2442
1696, 2355, 2465
1744, 2290, 2449
1733, 2310, 2463
1715, 2267, 2453
1711, 2247, 2468
1728, 2243, 2467
1727, 2247, 2490
1681, 2239, 2501
1700, 2197, 2493
1712, 2183, 2502
1717, 2187, 2544
1685, 2159, 2500
1756, 2222, 2574
1729, 2173, 2546
1719, 2146, 2541
1776, 2196, 2573
1815, 2221, 2550
1840, 2215, 2576
1761, 2215, 2518
1792, 2286, 2551
1783, 2246, 2535
1755, 2201, 2512
1727, 2186, 2499
1737, 2224, 2519
1776, 2241, 2501
1771, 2225, 2509
1757, 2237, 2531
1738, 2245, 2513
1776, 2240, 2501
1747, 2237, 2499
1743, 2212, 2512
1687, 2183, 2500
1745, 2203, 2513
1708, 2161, 2491
