1648, 2063, 2443
1487, 1959, 2448
1403, 1934, 2450
1395, 1895, 2498
1465, 1859, 2505
1454, 1903, 2518
1479, 1969, 2501
1533, 2002, 2474
1508, 1991, 2466
1488, 1998, 2464
1517, 2021, 2469
1495, 2066, 2422
1522, 2095, 2411
1513, 2113, 2426
1553, 2109, 2427
1629, 2135, 2421
1648, 2128, 2416
1620, 2108, 2397
1639, 2114, 2403
1712, 2111, 2370
1671, 2077, 2379
1616, 2027, 2395
1648, 2034, 2381
1681, 2090, 2352
1660, 2063, 2391
1586, 1965, 2406
1489, 1907, 2461
1438, 1915, 2479
1485, 1872, 2517
1522, 1904, 2483
1571, 1942, 2487
1589, 1967, 2480
1552, 1921, 2484
1517, 1870, 2498
1503, 1872, 2535
1506, 1915, 2503
1534, 1936, 2471
1562, 1951, 2480
1616, 1945, 2433
1635, 1968, 2459
1661, 1952, 2466
1698, 1982, 2453
1694, 2009, 2458
1705, 2028, 2455
1714, 2010, 2448
1675, 2001, 2453
1675, 1979, 2446
1677, 1963, 2458
1707, 1971, 2471
1696, 1968, 2480
1731, 2027, 2463
1707, 2041, 2433
1689, 2000, 2454
1699, 1959, 2475
1702, 1906, 2506
1701, 1901, 2502
1713, 1889, 2523
1721, 1898, 2514
1755, 1937, 2539
1794, 1970, 2519
1841, 2064, 2512
1794, 2113, 2510
1823, 2122, 2475
1807, 2128, 2455
1803, 2116, 2455
1765, 2133, 2467
1757, 2115, 2502
1765, 2063, 2540
1776, 2047, 2559
1718, 2045, 2556
1758, 2034, 2521
1743, 2087, 2483
1758, 2122, 2469
1787, 2170, 2410
1847, 2223, 2381
1766, 2227, 2417
1727, 2192, 2435
1801, 2107, 2445
1771, 2103, 2553
1798, 2111, 2594
1807, 2095, 2599
1731, 2083, 2624
1669, 2067, 2610
1744, 2106, 2550
1744, 2160, 2534
1814, 2173, 2624
1886, 2147, 2629
1840, 2148, 2583
1725, 2109, 2539
1711, 2059, 2519
1703, 2029, 2521
1673, 2059, 2526
1692, 2083, 2515
1681, 2126, 2475
1680, 2118, 2438
1680, 2099, 2428
1747, 2128, 2401
1764, 2157, 2416
1755, 2194, 2405
1744, 2206, 2394
1735, 2242, 2367
1766, 2251, 2378
1799, 2229, 2391
1793, 2230, 2391
1744, 2214, 2391
1723, 2237, 2346
1719, 2289, 2353
1734, 2258, 2355
1727, 2208, 2391
1738, 2220, 2417
1779, 2234, 2418
1799, 2254, 2395
1831, 2279, 2379
1882, 2302, 2378
1922, 2299, 2371
1944, 2277, 2379
1914, 2288, 2352
1901, 2314, 2363
1955, 2378, 2331
1970, 2404, 2337
1968, 2358, 2366
1949, 2320, 2387
1955, 2290, 2398
1904, 2224, 2402
1842, 2142, 2407
1817, 2121, 2436
1757, 2160, 2420
1776, 2144, 2429
1763, 2133, 2450
1779, 2137, 2466
1851, 2160, 2443
1887, 2166, 2480
1923, 2189, 2480
1914, 2182, 2481
1840, 2139, 2474
1795, 2119, 2480
1762, 2128, 2477
1741, 2109, 2485
1762, 2124, 2495
1795, 2148, 2487
1767, 2145, 2503
1806, 2143, 2510
1877, 2153, 2486
1902, 2151, 2497
1889, 2180, 2486
1818, 2211, 2511
1739, 2160, 2531
1743, 2106, 2512
1681, 2082, 2517
1669, 2033, 2512
1738, 2063, 2506
1782, 2053, 2500
1895, 2127, 2476
1898, 2128, 2479
1780, 2038, 2480
1664, 1981, 2493
1634, 1971, 2501
1600, 1965, 2517
1603, 1968, 2543
1687, 2005, 2537
1838, 2059, 2549
1886, 2074, 2544
1825, 2054, 2523
1783, 2019, 2507
1742, 2002, 2496
1661, 1959, 2498
1602, 1899, 2483
1583, 1872, 2496
1587, 1898, 2507
1697, 1879, 2508
1730, 1882, 2475
1691, 1869, 2478
1630, 1853, 2448
1591, 1825, 2448
1600, 1798, 2463
1634, 1818, 2486
1646, 1803, 2493
1673, 1787, 2503
1699, 1761, 2489
1669, 1725, 2494
1662, 1728, 2501
1728, 1765, 2510
1737, 1813, 2501
1762, 1857, 2542
1814, 1847, 2515
1855, 1910, 2529
1840, 1961, 2502
1921, 1951, 2477
1903, 1948, 2542
1902, 1961, 2576
1904, 1955, 2586
1856, 1947, 2597
1877, 1938, 2613
1893, 1937, 2593
1900, 1953, 2576
1885, 1927, 2582
1884, 1915, 2557
1814, 1941, 2527
1758, 1937, 2496
1785, 1954, 2455
