1809, 2288, 2470
1792, 2320, 2455
1860, 2384, 2427
1875, 2469, 2399
1872, 2448, 2398
1904, 2432, 2448
1917, 2465, 2446
1904, 2483, 2433
1952, 2490, 2432
1962, 2530, 2411
1991, 2550, 2415
1979, 2570, 2363
1927, 2544, 2330
1865, 2545, 2327
1872, 2513, 2320
1872, 2489, 2325
1885, 2480, 2337
1943, 2441, 2387
1936, 2417, 2414
1863, 2378, 2476
1808, 2288, 2506
1777, 2240, 2510
1741, 2239, 2514
1714, 2257, 2501
1669, 2234, 2494
1671, 2211, 2480
1665, 2222, 2469
1662, 2255, 2454
1689, 2265, 2451
1686, 2287, 2438
1732, 2315, 2449
1781, 2301, 2437
1763, 2294, 2447
1744, 2282, 2471
1759, 2267, 2458
1788, 2284, 2450
1755, 2271, 2475
1744, 2256, 2484
1711, 2261, 2480
1681, 2192, 2480
1667, 2176, 2483
1633, 2167, 2466
1648, 2158, 2463
1667, 2166, 2467
1702, 2192, 2465
1695, 2179, 2479
1693, 2178, 2474
1674, 2183, 2479
1681, 2176, 2447
1696, 2179, 2431
1680, 2130, 2421
1667, 2166, 2450
1696, 2170, 2432
1713, 2181, 2448
1695, 2173, 2450
1691, 2146, 2478
1722, 2102, 2480
1711, 2046, 2512
1655, 1989, 2474
1635, 2004, 2469
1611, 2023, 2447
1651, 2030, 2427
1660, 2057, 2438
1655, 2020, 2439
1689, 1995, 2430
1619, 1971, 2422
1574, 1954, 2450
1648, 1990, 2427
1617, 2030, 2416
1616, 2005, 2407
1581, 2015, 2404
1604, 2011, 2405
1646, 2026, 2406
1682, 2071, 2416
1693, 2107, 2409
1679, 2121, 2407
1674, 2106, 2417
1658, 2103, 2406
1670, 2099, 2435
1719, 2103, 2439
1712, 2102, 2461
1725, 2110, 2477
1712, 2113, 2491
1680, 2112, 2480
1669, 2099, 2453
1634, 2118, 2431
1622, 2117, 2428
1663, 2130, 2442
1680, 2142, 2450
1683, 2151, 2453
1686, 2160, 2449
1698, 2161, 2458
1655, 2130, 2434
1626, 2125, 2452
1631, 2109, 2480
1616, 2093, 2497
1614, 2091, 2522
1637, 2066, 2525
1615, 2092, 2532
1652, 2106, 2526
1670, 2123, 2544
1691, 2156, 2544
1713, 2185, 2509
1680, 2179, 2497
1682, 2160, 2487
1696, 2128, 2476
1683, 2138, 2478
1651, 2134, 2478
1657, 2131, 2465
1638, 2128, 2448
1632, 2117, 2453
1616, 2112, 2448
1640, 2126, 2439
1680, 2143, 2434
1695, 2145, 2462
1711, 2141, 2461
1726, 2159, 2455
1734, 2135, 2469
1680, 2099, 2457
1667, 2092, 2480
1654, 2077, 2468
1651, 2078, 2474
1616, 2099, 2463
1633, 2093, 2457
1623, 2110, 2467
1617, 2135, 2463
1626, 2125, 2463
1648, 2138, 2479
1642, 2146, 2467
1675, 2156, 2480
1662, 2174, 2477
1642, 2160, 2506
1663, 2176, 2515
1663, 2149, 2509
1635, 2166, 2518
1642, 2178, 2523
1664, 2171, 2534
1679, 2182, 2542
1664, 2192, 2558
1666, 2189, 2559
1691, 2173, 2534
1648, 2176, 2533
1642, 2163, 2551
1653, 2137, 2576
1641, 2128, 2585
1641, 2133, 2598
1654, 2114, 2575
1680, 2126, 2559
1641, 2128, 2558
1613, 2097, 2582
1657, 2116, 2526
1670, 2146, 2502
1681, 2187, 2494
1655, 2124, 2514
1648, 2154, 2503
1742, 2160, 2453
1668, 2125, 2530
1624, 2064, 2544
1698, 2045, 2523
1680, 2066, 2506
1652, 2047, 2513
1676, 2068, 2502
1702, 2091, 2475
1677, 2114, 2458
1669, 2131, 2443
1674, 2111, 2443
1662, 2116, 2437
1685, 2107, 2429
1686, 2093, 2435
1685, 2064, 2455
1679, 2085, 2453
1691, 2110, 2448
1709, 2128, 2465
1711, 2134, 2481
1718, 2159, 2462
1717, 2182, 2458
1718, 2224, 2443
1749, 2192, 2448
1747, 2182, 2448
1755, 2192, 2459
1758, 2170, 2459
1771, 2190, 2433
1755, 2183, 2418
1754, 2149, 2426
1746, 2151, 2401
1744, 2154, 2390
1701, 2153, 2362
1707, 2160, 2353
1707, 2169, 2333
1717, 2171, 2349
1735, 2160, 2352
1746, 2180, 2361
1759, 2166, 2362
1717, 2145, 2379
1690, 2117, 2395
1703, 2115, 2384
1680, 2117, 2389
1693, 2133, 2383
1701, 2137, 2367
1723, 2156, 2370
