1600, 2205, 2423
1633, 2185, 2465
1661, 2162, 2410
1653, 2162, 2393
1617, 2143, 2389
1595, 2096, 2387
1584, 2094, 2437
1584, 2096, 2448
1631, 2112, 2434
1586, 2091, 2409
1519, 2064, 2447
1533, 2023, 2480
1633, 1983, 2495
1681, 1997, 2510
1650, 1995, 2497
1648, 1995, 2480
1648, 2007, 2423
1647, 2029, 2422
1708, 2019, 2481
1779, 2021, 2512
1761, 2033, 2508
1675, 2000, 2512
1617, 1946, 2486
1610, 1917, 2512
1650, 1914, 2496
1677, 1889, 2550
1711, 1870, 2574
1751, 1830, 2559
1783, 1798, 2569
1775, 1798, 2551
1727, 1808, 2559
1702, 1816, 2577
1776, 1798, 2559
1798, 1802, 2576
1799, 1826, 2555
1825, 1875, 2569
1858, 1938, 2554
1938, 1989, 2579
1927, 2031, 2521
1840, 2032, 2500
1778, 2002, 2494
1791, 1968, 2497
1751, 1969, 2485
1715, 2018, 2542
1805, 2042, 2549
1872, 2119, 2544
1879, 2174, 2549
1866, 2147, 2578
1770, 2159, 2516
1713, 2160, 2487
1741, 2101, 2529
1798, 2107, 2495
1808, 2119, 2510
1771, 2123, 2457
1728, 2118, 2455
1763, 2106, 2509
1775, 2139, 2458
1753, 2115, 2448
1790, 2069, 2420
1762, 2102, 2430
1786, 2161, 2460
1799, 2145, 2436
1783, 2188, 2384
1755, 2210, 2384
1719, 2161, 2406
1706, 2112, 2431
1761, 2071, 2431
1751, 2022, 2478
1755, 1951, 2519
1720, 1949, 2438
1666, 2002, 2447
1714, 2083, 2491
1771, 2288, 2419
1789, 2379, 2350
1697, 2361, 2336
1701, 2315, 2411
1769, 2225, 2453
1758, 2163, 2511
1725, 2173, 2512
1698, 2163, 2493
1696, 2243, 2464
1697, 2350, 2416
1746, 2414, 2431
1789, 2432, 2406
1815, 2416, 2407
1743, 2336, 2422
1712, 2213, 2464
1722, 2155, 2491
1776, 2226, 2500
1799, 2302, 2458
1800, 2357, 2427
1730, 2378, 2418
1728, 2384, 2395
1716, 2379, 2387
1759, 2378, 2389
1821, 2359, 2391
1849, 2384, 2371
1902, 2429, 2365
1949, 2461, 2371
1991, 2463, 2405
1963, 2454, 2384
1889, 2454, 2352
1840, 2429, 2325
1835, 2320, 2338
1813, 2315, 2358
1833, 2298, 2375
1826, 2250, 2382
1819, 2250, 2398
1795, 2271, 2397
1775, 2242, 2450
1738, 2204, 2469
1703, 2227, 2438
1696, 2278, 2470
1755, 2297, 2448
1855, 2224, 2425
1935, 2213, 2467
1980, 2235, 2451
1911, 2207, 2461
1842, 2165, 2477
1754, 2145, 2480
1669, 2153, 2475
1583, 2182, 2431
1524, 2204, 2385
1533, 2256, 2375
1690, 2279, 2378
1808, 2230, 2384
1790, 2139, 2432
1807, 2095, 2485
1824, 2149, 2455
1693, 2128, 2430
1476, 1984, 2437
1345, 1904, 2465
1328, 1954, 2487
1434, 1995, 2494
1493, 2007, 2526
1604, 2059, 2539
1710, 2066, 2511
1726, 2027, 2496
1706, 2023, 2523
1715, 2061, 2502
1634, 2055, 2496
1584, 2079, 2508
1678, 2107, 2495
1616, 2083, 2498
1493, 2003, 2521
1499, 1971, 2512
1607, 1945, 2474
1587, 1883, 2513
1520, 1891, 2553
1545, 1942, 2545
1595, 1953, 2553
1585, 1979, 2549
1562, 1987, 2533
1600, 2032, 2503
1716, 2098, 2495
1770, 2117, 2477
1726, 2105, 2513
1701, 2085, 2513
1729, 2067, 2483
1707, 1993, 2480
1641, 1968, 2492
1611, 1997, 2496
1600, 2061, 2475
1584, 2087, 2448
1590, 2113, 2435
1589, 2089, 2437
1666, 2097, 2452
1723, 2116, 2447
1777, 2131, 2464
1707, 2083, 2513
1622, 2019, 2520
1561, 2061, 2476
1493, 2055, 2416
1469, 2014, 2384
1442, 2022, 2369
1479, 2005, 2384
1526, 1953, 2455
1575, 1987, 2464
1621, 2064, 2451
1610, 2092, 2416
1518, 2032, 2406
1447, 1994, 2434
1440, 1978, 2430
1411, 1963, 2443
1394, 1965, 2457
1409, 1984, 2447
1431, 2030, 2434
1461, 2010, 2448
1470, 2022, 2459
1476, 2031, 2436
1441, 1991, 2470
1414, 1906, 2475
1436, 1920, 2442
1423, 1997, 2406
1419, 1969, 2379
1415, 1995, 2375
1419, 2064, 2294
1421, 2127, 2295
1447, 2119, 2288
1499, 2061, 2340
