1606, 2013, 2442
1589, 1978, 2434
1571, 1973, 2437
1599, 1987, 2448
1631, 1999, 2455
1631, 2002, 2469
1617, 2007, 2483
1669, 2033, 2462
1671, 2038, 2479
1683, 2038, 2459
1689, 2067, 2449
1681, 2095, 2439
1696, 2111, 2442
1714, 2128, 2416
1693, 2099, 2420
1699, 2096, 2416
1705, 2091, 2410
1705, 2096, 2387
1665, 2063, 2395
1653, 2032, 2414
1646, 2021, 2396
1616, 2007, 2411
1616, 1974, 2435
1658, 1965, 2448
1734, 2000, 2457
1773, 2006, 2454
1782, 1990, 2475
1776, 1982, 2477
1762, 1959, 2482
1765, 1946, 2467
1782, 1946, 2475
1783, 1963, 2496
1808, 1942, 2512
1845, 1951, 2500
1855, 1990, 2481
1807, 1998, 2483
1812, 1991, 2483
1855, 1990, 2497
1825, 2000, 2469
1799, 2017, 2463
1781, 2000, 2468
1779, 1983, 2463
1776, 1995, 2445
1781, 1983, 2473
1785, 1944, 2477
1787, 1921, 2530
1779, 1895, 2586
1776, 1894, 2595
1766, 1945, 2580
1742, 2039, 2527
1762, 2113, 2502
1779, 2189, 2521
1814, 2221, 2507
1787, 2197, 2518
1767, 2123, 2559
1791, 2069, 2555
1751, 2057, 2537
1674, 2045, 2507
1712, 2077, 2432
1749, 2128, 2416
1730, 2158, 2420
1765, 2176, 2396
1770, 2192, 2363
1758, 2192, 2372
1753, 2169, 2389
1759, 2160, 2390
1754, 2143, 2399
1717, 2126, 2416
1706, 2058, 2461
1734, 2059, 2482
1741, 2143, 2398
1759, 2224, 2371
1798, 2320, 2378
1843, 2449, 2383
1929, 2515, 2337
1940, 2554, 2319
1906, 2495, 2370
1885, 2399, 2433
1856, 2352, 2450
1792, 2286, 2493
1735, 2217, 2483
1711, 2174, 2483
1680, 2192, 2466
1652, 2192, 2435
1610, 2192, 2416
1616, 2204, 2429
1655, 2207, 2432
1706, 2242, 2431
1767, 2269, 2422
1782, 2269, 2399
1759, 2261, 2432
1757, 2244, 2422
1770, 2238, 2419
1776, 2224, 2405
1773, 2242, 2415
1741, 2271, 2431
1755, 2271, 2416
1789, 2265, 2411
1801, 2311, 2432
1791, 2324, 2416
1773, 2315, 2430
1791, 2341, 2433
1790, 2345, 2415
1796, 2350, 2417
1797, 2347, 2434
1783, 2343, 2446
1779, 2318, 2463
1754, 2298, 2489
1710, 2278, 2518
1673, 2229, 2495
1659, 2214, 2498
1671, 2194, 2495
1665, 2201, 2474
1680, 2245, 2469
1703, 2249, 2451
1712, 2271, 2448
1729, 2293, 2430
1724, 2262, 2451
1706, 2237, 2470
1699, 2234, 2471
1696, 2222, 2482
1717, 2217, 2482
1707, 2214, 2502
1712, 2177, 2491
1703, 2173, 2502
1654, 2185, 2509
1647, 2212, 2513
1677, 2244, 2513
1686, 2242, 2507
1723, 2233, 2512
1719, 2235, 2489
1694, 2224, 2478
1663, 2221, 2463
1665, 2261, 2410
1725, 2311, 2369
1770, 2291, 2391
1777, 2287, 2409
1808, 2227, 2382
1764, 2182, 2404
1709, 2179, 2425
1723, 2182, 2445
1721, 2183, 2464
1651, 2139, 2466
1632, 2108, 2483
1675, 2139, 2459
1723, 2183, 2433
1751, 2239, 2407
1806, 2205, 2377
1842, 2159, 2352
1838, 2135, 2416
1872, 2128, 2432
1793, 2192, 2459
1748, 2176, 2480
1774, 2133, 2478
1732, 2123, 2480
1665, 2086, 2503
1599, 2032, 2473
1654, 1983, 2446
1723, 2057, 2479
1808, 2149, 2478
1872, 2124, 2446
1795, 2098, 2496
1730, 2030, 2486
1717, 2026, 2480
1685, 2043, 2464
1686, 2029, 2477
1721, 2041, 2466
1767, 2032, 2429
1754, 1998, 2463
1760, 1979, 2495
1792, 1958, 2486
1761, 2000, 2478
1755, 1987, 2461
1783, 1972, 2416
1783, 1991, 2425
1744, 1926, 2416
1652, 1841, 2458
1616, 1801, 2483
1616, 1811, 2451
1627, 1814, 2477
1657, 1863, 2513
1710, 1895, 2511
1744, 1902, 2534
1706, 1902, 2512
1701, 1927, 2502
1698, 1924, 2486
1692, 1915, 2478
1703, 1970, 2479
1691, 2018, 2479
1709, 2001, 2453
1667, 2000, 2462
1616, 1990, 2478
1619, 1991, 2480
1598, 1993, 2476
1585, 2003, 2480
1583, 2000, 2485
1565, 2011, 2471
1581, 1996, 2478
1584, 1986, 2493
1583, 1994, 2509
