1907, 2349, 2423
1937, 2352, 2459
1936, 2334, 2477
1943, 2353, 2484
1958, 2373, 2465
1962, 2403, 2467
1920, 2447, 2447
1957, 2480, 2427
1999, 2467, 2448
1974, 2416, 2448
2000, 2404, 2414
1999, 2386, 2390
2022, 2383, 2409
2091, 2403, 2365
2149, 2469, 2354
2149, 2450, 2385
2179, 2458, 2406
2256, 2455, 2415
2173, 2455, 2397
2139, 2428, 2431
2090, 2353, 2399
2081, 2363, 2394
2080, 2398, 2402
2037, 2399, 2448
2033, 2351, 2442
2014, 2337, 2441
1951, 2290, 2441
1884, 2223, 2480
1854, 2163, 2466
1856, 2167, 2470
1877, 2153, 2450
1874, 2109, 2448
1886, 2093, 2461
1957, 2045, 2467
1974, 2029, 2470
1981, 2105, 2448
2005, 2131, 2420
2003, 2185, 2395
1991, 2222, 2369
1943, 2205, 2320
1919, 2171, 2341
1915, 2129, 2368
1901, 2135, 2397
1946, 2126, 2445
1997, 2095, 2451
2031, 2127, 2477
1955, 2114, 2507
1875, 2090, 2473
1827, 2090, 2442
1707, 2199, 2395
1698, 2223, 2343
1759, 2213, 2341
1809, 2208, 2408
1874, 2273, 2461
1966, 2283, 2503
1968, 2165, 2455
1829, 2097, 2483
1717, 2064, 2515
1739, 2013, 2544
1689, 1999, 2543
1698, 2006, 2559
1808, 2101, 2629
1814, 2112, 2537
1855, 2082, 2530
1837, 2064, 2557
1850, 2077, 2597
1955, 2064, 2618
1915, 2053, 2594
1759, 1941, 2628
1690, 1895, 2651
1772, 1956, 2611
1823, 1989, 2576
1808, 1975, 2601
1850, 1945, 2583
1901, 1975, 2603
1925, 1926, 2586
1896, 1894, 2578
1902, 1921, 2554
1965, 1968, 2546
2033, 2021, 2549
2126, 2071, 2547
2131, 2107, 2589
2143, 2096, 2576
2067, 2001, 2453
2099, 1995, 2458
2183, 2032, 2459
2224, 2082, 2466
2239, 2106, 2437
2270, 2138, 2479
2208, 2070, 2461
2190, 2073, 2504
2182, 2063, 2534
2171, 2029, 2535
2083, 1946, 2503
2033, 1922, 2519
2013, 1904, 2527
1998, 1936, 2518
1999, 1949, 2517
2009, 1970, 2512
2015, 1963, 2493
1997, 1985, 2529
1970, 2000, 2534
1983, 1999, 2532
1984, 1971, 2526
1971, 1946, 2505
1969, 1925, 2493
1963, 1919, 2529
1936, 1933, 2537
1948, 1879, 2531
1936, 1899, 2522
1907, 1920, 2529
1894, 1909, 2511
1893, 1904, 2513
1872, 1886, 2513
1903, 1899, 2502
1879, 1904, 2533
1872, 1908, 2501
1853, 1887, 2501
1872, 1885, 2528
1851, 1862, 2493
1838, 1849, 2486
1841, 1896, 2481
1835, 1903, 2491
1810, 1904, 2505
1757, 1888, 2480
1731, 1881, 2479
1726, 1879, 2470
1744, 1881, 2470
1761, 1887, 2462
1778, 1882, 2443
1776, 1898, 2453
1754, 1920, 2465
1794, 1915, 2467
1840, 1943, 2476
1850, 2003, 2497
1827, 2123, 2490
1859, 2078, 2478
1845, 2023, 2480
1771, 2043, 2485
1765, 2011, 2505
1740, 1982, 2474
1739, 2001, 2481
1731, 1969, 2479
1701, 1958, 2482
1685, 1965, 2508
1710, 2003, 2513
1721, 2014, 2505
1735, 2038, 2518
1746, 2067, 2496
1728, 2091, 2475
1727, 2073, 2457
1763, 2097, 2468
1757, 2105, 2428
1776, 2115, 2410
1829, 2083, 2405
1795, 2089, 2417
1780, 2075, 2416
1769, 2046, 2405
1758, 2019, 2399
1773, 2032, 2405
1721, 1981, 2414
1737, 2022, 2448
1757, 2042, 2405
1767, 2077, 2433
1775, 2070, 2468
1744, 2096, 2488
1778, 2150, 2503
1773, 2160, 2503
1757, 2153, 2518
1730, 2126, 2544
1727, 2099, 2541
1725, 2065, 2538
1626, 2019, 2570
1639, 2037, 2527
1637, 2013, 2542
1580, 1988, 2537
1617, 2032, 2514
1567, 2099, 2471
1611, 2109, 2426
1558, 2164, 2406
1552, 2128, 2384
1529, 2096, 2378
1475, 2068, 2374
1501, 2062, 2383
1521, 2062, 2402
1574, 2096, 2416
1632, 2070, 2414
1589, 2098, 2438
1612, 2092, 2426
1616, 2074, 2399
1619, 2079, 2415
1637, 2112, 2421
1612, 2097, 2397
1662, 2128, 2363
1633, 2112, 2416
1555, 2130, 2446
1633, 2112, 2427
1618, 2093, 2442
1599, 2108, 2446
1605, 2087, 2439
