2014, 2334, 2354
1853, 2267, 2320
1555, 2019, 2347
1286, 1794, 2398
1273, 1808, 2393
1322, 1958, 2483
1579, 2145, 2448
1827, 2315, 2411
2027, 2401, 2416
2107, 2384, 2449
1913, 2111, 2549
1695, 1786, 2467
1381, 1659, 2403
1119, 1559, 2382
1185, 1591, 2427
1344, 1764, 2517
1620, 1943, 2605
1799, 2098, 2545
1625, 1977, 2572
1388, 1680, 2624
1312, 1568, 2622
1334, 1613, 2575
1498, 1616, 2574
1584, 1681, 2637
1584, 1712, 2607
1582, 1687, 2556
1439, 1665, 2570
1434, 1631, 2546
1554, 1670, 2524
1658, 1735, 2496
1779, 1845, 2493
1783, 1826, 2482
1689, 1829, 2468
1592, 1847, 2441
1594, 1847, 2476
1652, 1884, 2442
1651, 1887, 2431
1535, 1861, 2450
1518, 1863, 2460
1479, 1895, 2445
1437, 1906, 2423
1461, 1862, 2405
1499, 1839, 2481
1463, 1851, 2516
1457, 1873, 2522
1483, 1943, 2498
1473, 1941, 2477
1487, 1966, 2410
1610, 2025, 2372
1633, 2003, 2373
1563, 1939, 2414
1531, 1987, 2370
1559, 2083, 2359
1613, 2165, 2261
1626, 2177, 2282
1614, 2098, 2383
1734, 2130, 2343
1777, 2154, 2299
1775, 2223, 2311
1770, 2235, 2263
1800, 2375, 2255
1785, 2502, 2288
1810, 2486, 2334
1842, 2442, 2354
1882, 2455, 2337
1882, 2416, 2355
1840, 2401, 2372
1790, 2430, 2352
1748, 2415, 2390
1757, 2294, 2448
1799, 2221, 2480
1776, 2217, 2475
1806, 2211, 2511
1837, 2182, 2497
1851, 2222, 2493
1828, 2318, 2486
1863, 2348, 2544
1874, 2375, 2548
1936, 2397, 2549
1933, 2391, 2579
1869, 2441, 2586
1851, 2457, 2555
1826, 2464, 2511
1807, 2475, 2470
1823, 2509, 2455
1899, 2542, 2446
1923, 2512, 2435
1872, 2479, 2449
1828, 2451, 2475
1805, 2419, 2475
1774, 2401, 2501
1725, 2385, 2474
1681, 2352, 2468
1664, 2307, 2471
1670, 2294, 2467
1706, 2303, 2448
1728, 2285, 2415
1722, 2268, 2375
1700, 2258, 2362
1698, 2263, 2368
1725, 2238, 2394
1728, 2223, 2434
1712, 2220, 2448
1667, 2208, 2480
1655, 2218, 2526
1671, 2222, 2512
1643, 2192, 2516
1584, 2113, 2524
1585, 2080, 2535
1645, 2113, 2496
1682, 2182, 2448
1730, 2261, 2411
1872, 2282, 2471
1947, 2321, 2448
1954, 2397, 2423
1828, 2351, 2391
1666, 2243, 2419
1619, 2191, 2384
1653, 2201, 2384
1677, 2190, 2367
1706, 2169, 2426
1803, 2134, 2449
2035, 2058, 2511
2132, 2016, 2512
2005, 2026, 2491
1871, 2067, 2453
1744, 2067, 2386
1599, 2064, 2341
1488, 2011, 2350
1435, 1989, 2384
1639, 2042, 2448
1881, 2169, 2465
2047, 2224, 2481
2061, 2082, 2480
1904, 1967, 2448
1728, 1938, 2355
1648, 1968, 2352
1623, 2022, 2309
1698, 2029, 2352
1793, 2009, 2427
1893, 2182, 2457
1937, 2226, 2512
1867, 2073, 2576
1665, 1830, 2629
1564, 1774, 2515
1423, 1803, 2448
1359, 1767, 2422
1459, 1735, 2413
1552, 1803, 2497
1714, 1859, 2525
1826, 1904, 2512
1691, 1872, 2535
1565, 1843, 2538
1521, 1863, 2499
1584, 1892, 2448
1621, 1846, 2483
1648, 1840, 2534
1744, 1829, 2514
1799, 1808, 2498
1763, 1808, 2535
1763, 1793, 2517
1698, 1779, 2493
1613, 1805, 2469
1552, 1817, 2425
1472, 1839, 2378
1419, 1812, 2352
1423, 1748, 2395
1439, 1680, 2455
1437, 1678, 2489
1445, 1715, 2529
1497, 1680, 2525
1552, 1714, 2534
1573, 1755, 2526
1564, 1797, 2497
1530, 1877, 2443
1479, 1959, 2389
1413, 2022, 2396
1402, 2020, 2370
1424, 2007, 2368
1422, 2020, 2345
1471, 2026, 2355
1616, 1948, 2438
1638, 1819, 2595
1691, 1806, 2647
1728, 1936, 2603
1744, 2160, 2451
1699, 2283, 2325
1637, 2337, 2290
1661, 2288, 2273
1680, 2257, 2355
1647, 2225, 2460
1697, 2106, 2533
1649, 2078, 2539
1563, 2129, 2451
1489, 2173, 2390
1481, 2235, 2374
1532, 2331, 2361
1600, 2377, 2381
1639, 2361, 2411
1645, 2297, 2386
