1709, 1819, 2451
1714, 1840, 2465
1703, 1856, 2466
1702, 1852, 2416
1674, 1840, 2426
1682, 1863, 2421
1674, 1871, 2430
1664, 1881, 2441
1679, 1887, 2448
1644, 1889, 2438
1626, 1866, 2421
1615, 1894, 2439
1610, 1872, 2437
1600, 1840, 2457
1621, 1827, 2456
1597, 1840, 2445
1515, 1799, 2427
1544, 1859, 2437
1520, 1851, 2436
1551, 1839, 2438
1612, 1877, 2415
1578, 1909, 2407
1520, 1905, 2429
1579, 1895, 2405
1535, 1921, 2399
1494, 1947, 2402
1535, 1910, 2411
1589, 1881, 2421
1559, 1909, 2432
1509, 1962, 2397
1488, 1929, 2403
1504, 1919, 2406
1546, 1938, 2418
1579, 1952, 2436
1611, 1968, 2435
1600, 1989, 2438
1559, 1987, 2428
1567, 2005, 2436
1566, 2022, 2419
1571, 2032, 2418
1563, 2005, 2425
1552, 1968, 2432
1600, 1904, 2432
1581, 1859, 2443
1584, 1821, 2461
1597, 1872, 2448
1573, 1905, 2455
1593, 1904, 2454
1603, 1904, 2487
1611, 1922, 2485
1614, 1894, 2480
1590, 1861, 2496
1613, 1838, 2503
1639, 1856, 2507
1609, 1869, 2512
1591, 1858, 2518
1574, 1840, 2544
1575, 1867, 2521
1577, 1899, 2527
1609, 1890, 2544
1606, 1888, 2575
1625, 1840, 2606
1596, 1780, 2608
1558, 1769, 2640
1595, 1811, 2619
1574, 1845, 2617
1591, 1895, 2633
1615, 1886, 2654
1648, 1869, 2685
1680, 1863, 2655
1703, 1918, 2656
1716, 1936, 2614
1707, 1952, 2559
1675, 1993, 2544
1663, 2032, 2485
1648, 2060, 2455
1644, 1987, 2418
1627, 1967, 2399
1626, 1959, 2384
1599, 1986, 2327
1616, 2014, 2320
1649, 1983, 2320
1673, 1975, 2315
1693, 1983, 2315
1679, 1998, 2283
1651, 1991, 2266
1647, 2002, 2241
1626, 2047, 2234
1635, 2094, 2201
1658, 2066, 2206
1663, 2086, 2222
1681, 2109, 2223
1717, 2113, 2243
1703, 2127, 2234
1678, 2105, 2241
1649, 2070, 2240
1664, 2064, 2255
1697, 2126, 2267
1741, 2179, 2266
1735, 2197, 2281
1726, 2203, 2290
1755, 2190, 2343
1760, 2145, 2351
1699, 2171, 2362
1662, 2192, 2409
1661, 2156, 2391
1615, 2143, 2410
1647, 2141, 2457
1698, 2155, 2480
1727, 2177, 2521
1649, 2146, 2538
1552, 2076, 2533
1552, 1937, 2578
1584, 1929, 2589
1589, 2025, 2609
1651, 2021, 2639
1639, 1979, 2678
1600, 2033, 2689
1595, 2081, 2688
1585, 2088, 2721
1617, 2005, 2729
1664, 1977, 2738
1682, 1987, 2753
1701, 1981, 2715
1683, 1946, 2694
1694, 1959, 2701
1685, 2026, 2719
1661, 2033, 2669
1659, 1967, 2640
1644, 1943, 2617
1674, 1941, 2586
1722, 1936, 2583
1712, 1949, 2531
1682, 1970, 2502
1709, 1987, 2471
1710, 2028, 2406
1680, 2010, 2385
1711, 2013, 2372
1707, 2061, 2329
1712, 2077, 2319
1728, 2099, 2315
1744, 2095, 2317
1745, 2119, 2290
1776, 2128, 2299
1769, 2139, 2337
1789, 2142, 2336
1778, 2155, 2313
1766, 2171, 2320
1746, 2160, 2331
1735, 2151, 2314
1730, 2138, 2316
1731, 2158, 2352
1721, 2176, 2325
1686, 2142, 2330
1700, 2105, 2347
1727, 2122, 2352
1730, 2139, 2330
1696, 2155, 2351
1696, 2157, 2345
1699, 2138, 2346
1741, 2176, 2370
1747, 2195, 2362
1742, 2166, 2398
1708, 2174, 2395
1648, 2194, 2367
1609, 2215, 2374
1615, 2180, 2386
1632, 2128, 2393
1601, 2133, 2385
1597, 2127, 2384
1599, 2143, 2383
1594, 2169, 2394
1549, 2151, 2373
1643, 2178, 2405
1638, 2255, 2406
1648, 2224, 2416
1659, 2175, 2431
1695, 2155, 2440
1703, 2192, 2445
1666, 2167, 2452
1703, 2131, 2458
1689, 2165, 2466
1680, 2211, 2465
1659, 2153, 2491
1667, 2115, 2480
1705, 2089, 2497
1695, 2027, 2508
1712, 2087, 2503
1713, 2129, 2503
1697, 2096, 2515
1732, 2021, 2531
1757, 2087, 2576
1735, 2061, 2573
1741, 2015, 2617
1723, 1975, 2608
1648, 1945, 2622
1679, 1950, 2589
1648, 1919, 2579
1687, 1936, 2575
1721, 1992, 2551
