1666, 2293, 2527
1684, 2320, 2533
1707, 2334, 2528
1662, 2303, 2498
1642, 2288, 2495
1722, 2353, 2527
1697, 2365, 2490
1650, 2338, 2455
1639, 2323, 2430
1639, 2327, 2419
1614, 2337, 2409
1631, 2323, 2412
1671, 2288, 2451
1696, 2294, 2451
1774, 2353, 2461
1808, 2346, 2484
1859, 2332, 2491
1860, 2358, 2470
1835, 2387, 2447
1811, 2377, 2402
1797, 2343, 2416
1781, 2275, 2466
1761, 2195, 2517
1769, 2160, 2512
1777, 2167, 2531
1825, 2214, 2496
1919, 2272, 2602
1888, 2218, 2607
1893, 2223, 2603
1941, 2321, 2605
1937, 2348, 2583
1873, 2268, 2555
1873, 2255, 2541
1902, 2273, 2478
1902, 2279, 2477
1887, 2261, 2479
1904, 2269, 2480
1945, 2274, 2528
1974, 2257, 2559
1983, 2213, 2519
1856, 2169, 2541
1783, 2134, 2573
1766, 2107, 2542
1723, 2076, 2534
1648, 2035, 2511
1664, 2103, 2451
1705, 2139, 2434
1775, 2114, 2433
1750, 2061, 2445
1808, 2113, 2602
1918, 1985, 2695
1971, 2091, 2756
1968, 2263, 2699
1963, 2327, 2621
1882, 2281, 2586
1866, 2305, 2544
1731, 2251, 2402
1619, 2210, 2381
1533, 2118, 2287
1692, 2174, 2319
1758, 2160, 2353
1815, 2112, 2417
1771, 2041, 2528
1737, 2012, 2599
1715, 2055, 2554
1601, 2000, 2495
1572, 2045, 2470
1615, 2134, 2393
1641, 2143, 2358
1580, 2087, 2375
1511, 1959, 2464
1591, 1936, 2468
1697, 1967, 2461
1702, 1974, 2533
1751, 1969, 2555
1857, 2078, 2507
1792, 2160, 2431
1779, 2164, 2421
1767, 2178, 2418
1826, 2210, 2449
1927, 2207, 2480
1947, 2215, 2511
1890, 2160, 2481
1823, 2096, 2418
1813, 2118, 2435
1778, 2079, 2424
1815, 2047, 2471
1850, 2061, 2469
1808, 2045, 2471
1742, 1982, 2492
1682, 1920, 2508
1708, 1911, 2481
1705, 1929, 2486
1692, 1931, 2507
1707, 1950, 2500
1709, 1953, 2493
1695, 1976, 2495
1719, 1994, 2494
1702, 1982, 2486
1689, 1973, 2495
1691, 1997, 2447
1709, 1991, 2433
1693, 1997, 2430
1715, 1986, 2453
1738, 1979, 2476
1761, 1971, 2497
1808, 1966, 2541
1854, 2005, 2558
1904, 2069, 2545
1914, 2109, 2543
1896, 2119, 2539
1911, 2118, 2543
1929, 2093, 2526
1895, 2074, 2529
1860, 2042, 2512
1855, 2028, 2498
1845, 2010, 2514
1846, 2006, 2512
1863, 1990, 2528
1851, 1988, 2537
1859, 2018, 2513
1904, 2009, 2532
1931, 2000, 2550
1961, 2032, 2530
1909, 2064, 2497
1812, 2076, 2477
1755, 2083, 2477
1703, 2100, 2455
1687, 2074, 2451
1661, 2093, 2480
1661, 2096, 2496
1686, 2128, 2500
1664, 2138, 2490
1647, 2177, 2496
1693, 2203, 2498
1674, 2191, 2494
1611, 2180, 2511
1639, 2203, 2517
1663, 2261, 2487
1686, 2322, 2471
1659, 2313, 2397
1744, 2359, 2431
1771, 2346, 2480
1712, 2315, 2502
1635, 2241, 2486
1652, 2294, 2469
1655, 2286, 2439
1591, 2211, 2382
1599, 2193, 2403
1619, 2185, 2389
1662, 2174, 2370
1654, 2177, 2426
1635, 2129, 2447
1655, 2160, 2433
1674, 2256, 2458
1699, 2345, 2450
1754, 2462, 2355
1743, 2568, 2353
1727, 2490, 2413
1739, 2336, 2487
1691, 2306, 2481
1674, 2356, 2538
1694, 2317, 2463
1681, 2343, 2466
1663, 2359, 2445
1648, 2351, 2483
1675, 2345, 2535
1739, 2378, 2532
1776, 2417, 2528
1835, 2462, 2453
1901, 2533, 2399
1954, 2558, 2401
1990, 2569, 2389
1995, 2542, 2375
2072, 2551, 2455
2065, 2512, 2559
2001, 2433, 2525
1933, 2373, 2480
1905, 2371, 2534
1819, 2289, 2506
1823, 2247, 2501
1795, 2219, 2443
1882, 2219, 2431
1853, 2213, 2406
1868, 2173, 2439
1893, 2160, 2445
1899, 2177, 2433
1888, 2177, 2446
1932, 2164, 2463
1934, 2115, 2469
1941, 2067, 2498
1934, 2103, 2464
1906, 2191, 2416
1945, 2225, 2387
1922, 2223, 2411
1883, 2237, 2433
1931, 2271, 2415
1968, 2299, 2399
1971, 2297, 2395
2027, 2277, 2453
